time_us,x,y,z
3196726969,-0.677559,0.059855,-9.581595
3196728163,-0.610521,0.076614,-9.627085
3196729350,-0.505177,0.114922,-9.600749
3196730535,-0.452504,0.136469,-9.718064
3196731717,-0.392649,0.153229,-9.682152
3196732915,-0.308852,0.184354,-9.655815
3196734091,-0.296881,0.148441,-9.653421
3196735272,-0.234632,0.136469,-9.773131
3196736458,-0.186748,0.213084,-9.732430
3196737644,-0.186748,0.217872,-9.816227
3196738836,-0.141258,0.222661,-9.825804
3196740024,-0.189142,0.201113,-9.897630
3196741201,-0.241814,0.169988,-9.967062
3196742388,-0.198719,0.201113,-9.921572
3196743570,-0.196325,0.179565,-10.017340
3196744767,-0.181959,0.220267,-10.005369
3196745948,-0.169988,0.241814,-9.967062
3196747135,-0.174777,0.234632,-9.938332
3196748322,-0.241814,0.330400,-9.998186
3196749511,-0.205901,0.339977,-10.065224
3196750692,-0.205901,0.318429,-10.127473
3196751885,-0.122104,0.234632,-10.103531
3196753061,-0.016759,0.189142,-10.105926
3196754237,-0.026336,0.253785,-10.070012
3196755416,0.055067,0.241814,-10.034100
3196756594,0.117316,0.158017,-10.129868
3196757777,0.126893,0.088585,-9.974244
3196758964,0.105345,0.081403,-9.959879
3196760149,0.134075,0.126893,-10.091560
3196761333,0.148441,0.253785,-10.125079
3196762513,0.112527,0.215478,-10.172963
3196763698,0.146046,0.174777,-10.302250
3196764874,0.081403,0.275333,-10.295067
3196766053,-0.050278,0.258574,-10.287885
3196767228,-0.086191,0.229843,-10.340557
3196768418,0.055067,0.344765,-10.376471
3196769594,0.059855,0.308852,-10.292673
3196770781,0.062249,0.272939,-10.357317
3196771952,0.090980,0.335188,-10.376471
3196773128,0.050278,0.378284,-10.225636
3196774299,0.062249,0.421380,-10.029311
3196775479,0.086191,0.416591,-9.988609
3196776658,0.040701,0.368707,-9.983821
3196777846,0.045490,0.373495,-10.072407
3196779021,0.014365,0.392649,-10.067618
3196780196,0.055067,0.392649,-10.014946
3196781373,0.045490,0.416591,-9.981427
3196782553,0.076614,0.423774,-9.940725
3196783728,0.074220,0.483629,-9.995792
3196784909,0.050278,0.476446,-10.067618
3196786081,0.028730,0.536301,-10.060435
3196787250,-0.002394,0.497994,-10.038888
3196788431,0.033519,0.402226,-9.993398
3196789614,0.031125,0.450110,-10.060435
3196790798,0.011971,0.421380,-9.998186
3196791979,0.050278,0.418985,-10.084377
3196793162,0.165200,0.385466,-10.175357
3196794348,0.246603,0.253785,-10.105926
3196795524,0.287304,0.275333,-10.110714
3196796708,0.203507,0.416591,-10.089166
3196797884,0.134075,0.490811,-10.058042
3196799063,0.102951,0.533907,-10.005369
3196800226,0.071826,0.565032,-10.012551
3196801406,0.031125,0.497994,-10.163386
3196802583,0.114922,0.567426,-10.350134
3196803768,0.110133,0.600945,-10.311827
3196804944,0.136469,0.562637,-10.192117
3196806122,0.208296,0.565032,-10.067618
3196807292,0.332794,0.624887,-9.868899
3196808472,0.301669,0.624887,-9.959879
3196809651,0.265756,0.727837,-10.043676
3196810841,0.158017,0.802058,-9.947908
3196812009,0.062249,0.871489,-10.014946
3196813191,0.162806,0.756568,-10.038888
3196814371,0.289698,0.713472,-10.096349
3196815556,0.294487,0.732626,-10.163386
3196816733,0.330400,0.814029,-10.247183
3196817913,0.323217,0.826000,-10.182540
3196819092,0.330400,0.876278,-10.055647
3196820262,0.323217,0.952892,-10.014946
3196821438,0.368707,0.878672,-10.386047
3196822617,0.407014,0.888249,-10.366894
3196823802,0.373495,0.969652,-10.326192
3196824986,0.368707,0.988805,-10.304645
3196826168,0.359130,0.969652,-10.168175
3196827356,0.380678,1.036689,-10.089166
3196828532,0.392649,1.034295,-10.096349
3196829718,0.361524,0.998382,-10.192117
3196830893,0.282516,0.964863,-10.201694
3196832075,0.313640,0.964863,-10.347740
3196833241,0.313640,1.031901,-10.287885
3196834420,0.301669,1.029507,-10.302250
3196835594,0.323217,0.981623,-10.376471
3196836783,0.332794,0.952892,-10.371682
3196837955,0.320823,1.024718,-10.285490
3196839135,0.241814,0.979228,-10.309433
3196840316,0.253785,0.926556,-10.419566
3196841498,0.275333,0.912191,-10.457873
3196842675,0.234632,0.943315,-10.551247
3196843871,0.184354,1.012747,-10.541670
3196845047,0.177171,1.024718,-10.556035
3196846218,0.160412,1.015141,-10.527305
3196847394,0.114922,1.046266,-10.539276
3196848576,0.110133,1.031901,-10.465055
3196849754,0.143652,0.986411,-10.560823
3196850936,0.150835,1.070208,-10.630256
3196852106,0.095768,1.043872,-10.642226
3196853278,0.093374,1.012747,-10.575189
3196854458,0.107739,0.972046,-10.491392
3196855639,0.114922,1.039083,-10.405201
3196856818,0.124498,1.067814,-10.340557
3196858001,0.162806,1.031901,-10.338163
3196859187,0.131681,0.995988,-10.352529
3196860374,0.143652,1.019930,-10.321404
3196861554,0.198719,1.077391,-10.254366
3196862736,0.172383,1.036689,-10.280702
3196863912,0.124498,1.034295,-10.307038
3196865097,0.129287,1.003170,-10.350134
3196866266,0.179565,1.041478,-10.359711
3196867448,0.215478,1.034295,-10.292673
3196868625,0.174777,0.976834,-10.211270
3196869815,0.150835,1.039083,-10.285490
3196870991,0.150835,1.058237,-10.297462
3196872180,0.119710,1.065420,-10.297462
3196873365,0.143652,1.005565,-10.280702
3196874545,0.131681,1.019930,-10.323798
3196875719,0.059855,1.034295,-10.251971
3196876911,0.016759,0.981623,-10.096349
3196878091,0.129287,0.988805,-10.153810
3196879262,0.114922,1.015141,-10.208876
3196880439,0.067038,1.046266,-10.263943
3196881617,0.055067,1.067814,-10.237606
3196882802,0.028730,1.019930,-10.230424
3196883983,-0.009577,1.029507,-10.180145
3196885171,0.004788,1.012747,-10.254366
3196886358,-0.062249,1.053449,-10.290278
3196887537,-0.119710,1.086968,-10.319010
3196888723,-0.100556,1.039083,-10.261548
3196889916,-0.189142,1.027112,-10.330980
3196891107,-0.160412,1.046266,-10.316615
3196892284,-0.158017,1.017536,-10.319010
3196893476,-0.220267,0.955287,-10.405201
3196894658,-0.299275,0.948104,-10.405201
3196895854,-0.330400,0.945710,-10.388441
3196897037,-0.268151,0.885855,-10.347740
3196898214,-0.275333,0.876278,-10.362105
3196899397,-0.272939,0.902614,-10.527305
3196900584,-0.342371,0.900220,-10.510546
3196901769,-0.296881,0.897826,-10.548853
3196902964,-0.351948,0.905008,-10.577583
3196904158,-0.351948,0.873884,-10.541670
3196905351,-0.433351,0.876278,-10.611102
3196906534,-0.440533,0.859518,-10.484209
3196907720,-0.500388,0.916979,-10.469844
3196908912,-0.442927,0.912191,-10.524911
3196910102,-0.545878,0.864307,-10.577583
3196911279,-0.565032,0.826000,-10.587160
3196912464,-0.658405,0.967257,-10.496181
3196913650,-0.629675,0.955287,-10.441113
3196914848,-0.691924,0.967257,-10.433931
3196916034,-0.754174,0.976834,-10.438720
3196917211,-0.826000,0.933739,-10.354922
3196918393,-0.881066,0.955287,-10.321404
3196919580,-0.936133,0.962469,-10.359711
3196920774,-0.962469,0.950498,-10.438720
3196921962,-0.974440,0.938527,-10.429143
3196923150,-0.919373,0.912191,-10.347740
3196924344,-0.926556,0.866701,-10.357317
3196925527,-0.948104,0.916979,-10.333375
3196926719,-0.909797,0.940921,-10.304645
3196927901,-0.957681,0.873884,-10.263943
3196929093,-0.936133,0.826000,-10.350134
3196930261,-0.952892,0.790087,-10.395624
3196931448,-0.940921,0.852336,-10.398018
3196932631,-0.979228,0.883460,-10.409989
3196933832,-1.024718,0.806846,-10.362105
3196935021,-0.950498,0.809240,-10.352529
3196936202,-0.998382,0.821211,-10.378864
3196937386,-1.058237,0.840365,-10.350134
3196938571,-1.084573,0.802058,-10.388441
3196939756,-1.096544,0.849942,-10.386047
3196940944,-1.055843,0.842759,-10.402806
3196942122,-1.072602,0.878672,-10.364499
3196943311,-1.046266,0.859518,-10.321404
3196944494,-1.108515,0.852336,-10.417171
3196945679,-1.149217,0.785298,-10.354922
3196946879,-1.110910,0.754174,-10.388441
3196948061,-1.074997,0.821211,-10.357317
3196949233,-1.101333,0.828394,-10.402806
3196950425,-1.019930,0.840365,-10.388441
3196951611,-0.921768,0.852336,-10.254366
3196952808,-0.924162,0.773327,-10.359711
3196953993,-0.945710,0.780510,-10.402806
3196955189,-0.873884,0.826000,-10.271125
3196956373,-0.871489,0.818817,-10.316615
3196957565,-0.818817,0.751779,-10.323798
3196958752,-0.811634,0.802058,-10.206482
3196959939,-0.787692,0.790087,-10.228029
3196961116,-0.744597,0.687136,-10.228029
3196962299,-0.718261,0.742203,-10.115502
3196963481,-0.699107,0.689530,-10.134656
3196964673,-0.725443,0.735020,-10.014946
3196965869,-0.694318,0.763750,-10.022128
3196967056,-0.742203,0.744597,-9.945514
3196968226,-0.756568,0.754174,-9.928755
3196969417,-0.708684,0.758962,-9.983821
3196970602,-0.708684,0.814029,-9.945514
3196971791,-0.754174,0.758962,-9.926360
3196972972,-0.799663,0.715866,-9.957485
3196974167,-0.823605,0.773327,-9.991004
3196975354,-0.754174,0.790087,-9.974244
3196976540,-0.770933,0.727837,-10.043676
3196977722,-0.790087,0.770933,-10.117896
3196978911,-0.840365,0.744597,-10.096349
3196980098,-0.845153,0.711078,-10.036493
3196981278,-0.902614,0.663194,-10.110714
3196982461,-0.905008,0.679953,-10.093954
3196983650,-0.845153,0.591368,-10.213664
3196984843,-0.809240,0.536301,-10.117896
3196986031,-0.809240,0.543484,-10.005369
3196987207,-0.794875,0.541090,-10.031705
3196988393,-0.725443,0.509965,-10.048465
3196989575,-0.746991,0.495600,-10.055647
3196990768,-0.754174,0.483629,-10.192117
3196991951,-0.689530,0.529119,-10.175357
3196993144,-0.754174,0.507571,-10.089166
3196994333,-0.742203,0.486023,-10.113108
3196995521,-0.720655,0.493206,-10.113108
3196996706,-0.629675,0.493206,-10.134656
3196997894,-0.639252,0.469264,-10.110714
3196999078,-0.653617,0.560243,-10.070012
3197000254,-0.593762,0.557849,-10.115502
3197001437,-0.644040,0.550666,-10.196905
3197002620,-0.677559,0.605733,-10.149021
3197003809,-0.718261,0.560243,-10.110714
3197004997,-0.656011,0.533907,-10.132261
3197006191,-0.679953,0.524330,-10.189722
3197007376,-0.663194,0.536301,-10.093954
3197008562,-0.682347,0.471658,-10.132261
3197009751,-0.533907,0.378284,-10.089166
3197010933,-0.574608,0.397437,-10.060435
3197012116,-0.581791,0.404620,-10.146626
3197013293,-0.608127,0.421380,-10.206482
3197014479,-0.598550,0.418985,-10.194510
3197015667,-0.509965,0.390255,-10.081984
3197016868,-0.505177,0.399832,-10.108319
3197018049,-0.476446,0.368707,-10.053253
3197019230,-0.490811,0.387861,-10.017340
3197020415,-0.478840,0.368707,-9.864111
3197021604,-0.416591,0.368707,-9.821015
3197022789,-0.390255,0.265756,-9.703699
3197023976,-0.366313,0.275333,-9.655815
3197025166,-0.308852,0.280122,-9.651027
3197026358,-0.313640,0.332794,-9.660604
3197027539,-0.325611,0.287304,-9.519346
3197028725,-0.172383,0.284910,-9.622296
3197029908,-0.150835,0.332794,-9.622296
3197031099,-0.215478,0.335188,-9.572019
3197032274,-0.158017,0.308852,-9.461885
3197033464,-0.198719,0.311246,-9.385271
3197034650,-0.241814,0.344765,-9.392453
3197035847,-0.232238,0.325611,-9.428367
3197037031,-0.177171,0.361524,-9.327810
3197038208,-0.239420,0.383072,-9.325416
3197039390,-0.282516,0.363919,-9.253590
3197040577,-0.268151,0.359130,-9.129091
3197041769,-0.222661,0.404620,-9.119514
3197042955,-0.263362,0.430956,-9.119514
3197044145,-0.232238,0.361524,-9.114726
3197045339,-0.177171,0.351948,-9.040505
3197046518,-0.215478,0.320823,-9.083601
3197047707,-0.174777,0.371101,-8.918402
3197048899,-0.155623,0.402226,-8.925584
3197050087,-0.138864,0.428562,-8.899248
3197051260,-0.150835,0.371101,-8.944737
3197052446,-0.105345,0.332794,-8.956709
3197053628,-0.083797,0.289698,-9.011775
3197054828,-0.069432,0.251391,-9.057265
3197056020,-0.107739,0.251391,-8.973468
3197057201,-0.067038,0.318429,-8.956709
3197058382,-0.047884,0.251391,-9.042900
3197059572,-0.014365,0.237026,-8.971074
3197060756,-0.062249,0.332794,-8.968679
3197061943,-0.105345,0.325611,-8.990228
3197063126,-0.129287,0.325611,-8.920795
3197064314,-0.045490,0.363919,-8.887277
3197065495,-0.038307,0.368707,-8.832211
3197066678,-0.083797,0.354342,-8.820239
3197067874,-0.090980,0.390255,-8.817844
3197069059,-0.153229,0.404620,-8.916007
3197070227,-0.150835,0.426168,-8.913613
3197071417,-0.217872,0.397437,-8.937555
3197072603,-0.198719,0.383072,-8.810662
3197073801,-0.172383,0.435745,-8.896853
3197074982,-0.258574,0.390255,-8.827422
3197076176,-0.234632,0.380678,-8.786720
3197077367,-0.179565,0.433351,-8.748413
3197078558,-0.227449,0.375890,-8.801085
3197079738,-0.131681,0.440533,-8.746018
3197080925,-0.117316,0.411803,-8.686164
3197082102,-0.131681,0.411803,-8.635885
3197083282,-0.057461,0.371101,-8.542512
3197084468,-0.023942,0.368707,-8.482656
3197085658,0.035913,0.414197,-8.422802
3197086842,-0.016759,0.428562,-8.334216
3197088032,0.014365,0.459687,-8.355764
3197089203,0.102951,0.430956,-8.259995
3197090383,0.122104,0.459687,-8.219295
3197091560,0.117316,0.457293,-8.228871
3197092741,0.191536,0.450110,-8.236053
3197093916,0.184354,0.430956,-8.159439
3197095101,0.241814,0.359130,-8.195353
3197096271,0.256180,0.375890,-8.370130
3197097449,0.270545,0.373495,-8.281544
3197098625,0.220267,0.404620,-8.252813
3197099813,0.308852,0.509965,-8.298303
3197100989,0.308852,0.442927,-8.245630
3197102173,0.292093,0.442927,-8.257602
3197103355,0.272939,0.478840,-8.300697
3197104534,0.292093,0.524330,-8.432379
3197105708,0.399832,0.474052,-8.434772
3197106900,0.471658,0.469264,-8.434772
3197108070,0.521936,0.538695,-8.331821
3197109239,0.500388,0.486023,-8.312668
3197110412,0.536301,0.421380,-8.341399
3197111592,0.541090,0.409408,-8.319851
3197112770,0.641646,0.287304,-8.401254
3197113950,0.629675,0.260968,-8.377312
3197115122,0.586579,0.205901,-8.437167
3197116297,0.670376,0.093374,-8.497022
3197117467,0.778116,-0.011971,-8.485051
3197118657,0.852336,0.189142,-8.817844
3197119843,0.948104,0.323217,-8.686164
3197121024,1.091756,0.395043,-8.396465
3197122191,1.137246,0.366313,-8.501810
3197123374,1.170765,0.356736,-8.439561
3197124554,1.211466,0.335188,-8.329428
3197125736,1.335965,0.244209,-8.401254
3197126912,1.601721,0.246603,-9.085996
3197128096,1.707066,0.234632,-9.191340
3197129261,1.742979,0.246603,-9.373300
3197130441,1.855506,0.220267,-9.488221
3197131615,1.982399,0.181959,-9.394848
3197132806,2.111686,0.258574,-9.399636
3197133983,2.154782,0.361524,-9.686940
3197135166,2.224213,0.421380,-9.749189
3197136348,2.250550,0.562637,-9.904813
3197137528,2.209848,0.610521,-10.259154
3197138708,2.178724,0.622492,-10.594342
3197139902,1.953669,0.584185,-10.929531
3197141076,1.735796,0.632069,-11.173739
3197142248,1.496376,0.770933,-11.401189
3197143422,1.304840,0.830788,-11.607090
3197144598,1.108515,0.775721,-11.757924
3197145782,0.758962,0.620098,-11.963826
3197146957,0.675165,0.596156,-12.129025
3197148130,0.454898,0.567426,-11.959038
3197149312,0.368707,0.610521,-11.657368
3197150488,0.280122,0.600945,-11.394006
3197151665,0.184354,0.581791,-11.305421
3197152851,-0.004788,0.581791,-10.591949
3197154041,-0.107739,0.629675,-10.256760
3197155213,-0.112527,0.620098,-9.991004
3197156398,-0.184354,0.555455,-9.672575
3197157581,-0.201113,0.478840,-9.603143
3197158777,-0.090980,0.481235,-9.696517
3197159964,0.038307,0.409408,-9.560047
3197161146,0.000000,0.474052,-9.358934
3197162323,0.023942,0.421380,-9.445126
3197163507,0.122104,0.459687,-9.390059
3197164682,0.126893,0.476446,-9.148245
3197165864,0.160412,0.457293,-8.904037
3197167044,0.198719,0.392649,-8.813056
3197168214,0.148441,0.318429,-8.777143
3197169391,0.047884,0.292093,-8.738836
3197170569,-0.122104,0.210690,-8.825027
3197171752,-0.361524,0.138864,-8.892065
3197172940,-0.383072,0.248997,-9.124303
3197174117,-0.344765,0.363919,-8.975863
3197175306,-0.407014,0.442927,-8.882488
3197176487,-0.428562,0.361524,-8.951921
3197177675,-0.454898,0.263362,-9.109938
3197178872,-0.459687,0.205901,-9.358934
3197180057,-0.478840,0.110133,-9.576807
3197181226,-0.447716,0.105345,-9.859323
3197182416,-0.514753,0.098162,-9.967062
3197183601,-0.512359,0.114922,-9.878476
3197184797,-0.567426,0.105345,-10.014946
3197185981,-0.555455,0.057461,-10.007763
3197187174,-0.536301,-0.014365,-10.134656
3197188372,-0.584185,0.050278,-10.295067
3197189562,-0.579397,0.007183,-10.577583
3197190744,-0.591368,-0.009577,-10.828975
3197191937,-0.464475,0.067038,-11.358093
3197193115,-0.447716,0.050278,-11.496957
3197194297,-0.452504,0.081403,-11.745954
3197195479,-0.397437,0.112527,-11.978191
3197196672,-0.351948,0.177171,-12.004527
3197197868,-0.311246,0.268151,-12.186486
3197199056,-0.239420,0.320823,-12.129025
3197200233,-0.227449,0.320823,-11.997345
3197201425,-0.184354,0.349553,-11.722012
3197202611,-0.088585,0.373495,-11.484985
3197203808,-0.095768,0.330400,-11.492168
3197204990,-0.102951,0.088585,-11.513716
3197206188,0.059855,0.062249,-11.511322
3197207371,0.057461,0.150835,-11.250354
3197208554,0.102951,0.184354,-11.149797
3197209731,0.055067,0.251391,-10.960655
3197210903,-0.028730,0.308852,-11.032481
3197212085,-0.088585,0.304064,-11.046846
3197213261,-0.110133,0.284910,-11.042058
3197214442,-0.248997,0.277727,-11.125855
3197215630,-0.323217,0.146046,-11.154586
3197216827,-0.316035,0.160412,-11.073183
3197218024,-0.517148,0.256180,-10.943896
3197219203,-0.562637,0.234632,-10.888829
3197220389,-0.526724,0.181959,-10.817003
3197221566,-0.579397,0.093374,-10.536881
3197222754,-0.636858,0.158017,-10.393229
3197223937,-0.548272,0.227449,-10.335769
3197225122,-0.497994,0.193930,-10.132261
3197226300,-0.505177,0.253785,-9.979033
3197227486,-0.495600,0.244209,-9.923966
3197228665,-0.488417,0.203507,-9.758766
3197229861,-0.447716,0.220267,-9.706094
3197231044,-0.476446,0.232238,-9.727641
3197232221,-0.383072,0.239420,-9.655815
3197233406,-0.351948,0.289698,-9.615114
3197234593,-0.306458,0.342371,-9.514558
3197235781,-0.244209,0.383072,-9.493010
3197236967,-0.174777,0.411803,-9.579201
3197238155,-0.172383,0.476446,-9.538500
3197239347,-0.198719,0.476446,-9.521740
3197240526,-0.114922,0.395043,-9.639056
3197241716,-0.074220,0.378284,-9.634268
3197242905,-0.009577,0.385466,-9.622296
3197244098,-0.004788,0.328006,-9.622296
3197245271,0.062249,0.289698,-9.581595
3197246455,0.009577,0.193930,-9.603143
3197247629,0.052672,0.205901,-9.550470
3197248816,0.057461,0.244209,-9.543288
3197249992,0.000000,0.260968,-9.603143
3197251175,0.050278,0.277727,-9.595961
3197252356,0.055067,0.237026,-9.600749
3197253534,0.100556,0.172383,-9.603143
3197254704,0.040701,0.196325,-9.493010
3197255894,0.031125,0.328006,-9.447520
3197257062,0.023942,0.349553,-9.624691
3197258231,0.021548,0.318429,-9.739613
3197259410,0.035913,0.347159,-9.749189
3197260590,0.016759,0.361524,-9.751583
3197261771,0.038307,0.395043,-9.878476
3197262950,0.067038,0.421380,-9.959879
3197264118,0.160412,0.435745,-9.888053
3197265293,0.169988,0.316035,-10.060435
3197266466,0.208296,0.268151,-10.218452
3197267648,0.256180,0.253785,-10.251971
3197268834,0.213084,0.287304,-10.194510
3197270005,0.148441,0.306458,-10.170568
3197271192,0.138864,0.284910,-10.187328
3197272374,0.181959,0.213084,-10.232818
3197273552,0.129287,0.217872,-10.254366
3197274733,0.088585,0.203507,-10.338163
3197275910,0.143652,0.193930,-10.323798
3197277087,0.074220,0.112527,-10.172963
3197278253,0.153229,0.081403,-10.302250
3197279433,0.136469,0.059855,-10.369287
3197280613,0.129287,0.112527,-10.235212
3197281804,0.076614,0.138864,-10.201694
3197282981,0.114922,0.215478,-10.141838
3197284170,0.069432,0.184354,-10.019734
3197285349,0.040701,0.141258,-10.022128
3197286529,0.055067,0.131681,-10.101137
3197287707,0.009577,0.169988,-9.959879
3197288898,-0.011971,0.162806,-10.019734
3197290076,-0.122104,0.189142,-10.014946
3197291253,-0.162806,0.277727,-9.967062
3197292431,-0.150835,0.260968,-9.916783
3197293622,-0.129287,0.234632,-9.847352
3197294814,-0.213084,0.244209,-9.782708
3197296001,-0.229843,0.265756,-9.691729
3197297194,-0.241814,0.222661,-9.658210
3197298381,-0.280122,0.181959,-9.540894
3197299568,-0.241814,0.143652,-9.519346
3197300758,-0.232238,0.184354,-9.457097
3197301940,-0.172383,0.198719,-9.311050
3197303125,-0.220267,0.234632,-9.105149
3197304306,-0.146046,0.220267,-8.992621
3197305493,-0.196325,0.260968,-9.040505
