time_us,x,y,z
6826597,0.885855,-0.155623,-9.813833
6827778,0.919373,-0.189142,-9.847352
6828968,0.938527,-0.160412,-9.861717
6830159,0.952892,-0.217872,-9.911995
6831353,0.945710,-0.193930,-9.770737
6832536,0.881066,-0.201113,-9.811439
6833720,0.936133,-0.169988,-9.782708
6834901,0.931344,-0.155623,-9.780313
6836082,0.859518,-0.193930,-9.835381
6837262,0.981623,-0.244209,-9.809045
6838448,0.993594,-0.234632,-9.813833
6839633,0.943315,-0.210690,-9.813833
6840818,0.900220,-0.198719,-9.823410
6841997,0.964863,-0.244209,-9.797073
6843197,0.976834,-0.248997,-9.861717
6844378,0.967257,-0.222661,-9.753978
6845563,0.955287,-0.179565,-9.739613
6846743,0.960075,-0.198719,-9.849746
6847929,0.936133,-0.232238,-9.792285
6849109,0.940921,-0.213084,-9.873688
6850297,0.948104,-0.210690,-9.923966
6851475,0.931344,-0.208296,-9.847352
6852663,0.969652,-0.246603,-9.880871
6853842,0.967257,-0.244209,-9.938332
6855039,0.988805,-0.222661,-9.890448
6856219,0.928950,-0.258574,-9.852140
6857408,1.007959,-0.205901,-9.828198
6858590,0.974440,-0.169988,-9.749189
6859775,0.893037,-0.146046,-9.734824
6860956,0.900220,-0.129287,-9.837775
6862150,0.964863,-0.229843,-9.895236
6863337,0.928950,-0.225055,-9.830592
6864520,0.943315,-0.167594,-9.823410
6865701,0.976834,-0.167594,-9.880871
6866890,0.962469,-0.198719,-9.909601
6868071,0.984017,-0.193930,-9.926360
6869259,0.936133,-0.177171,-9.883265
6870443,0.950498,-0.165200,-9.892841
6871627,0.916979,-0.174777,-9.835381
6872808,0.914585,-0.201113,-9.789890
6873994,0.931344,-0.213084,-9.856929
6875183,0.960075,-0.158017,-9.871294
6876373,0.967257,-0.179565,-9.916783
6877552,0.979228,-0.169988,-9.940725
6878736,0.945710,-0.213084,-9.837775
6879917,0.955287,-0.215478,-9.811439
6881102,0.881066,-0.196325,-9.797073
6882281,0.976834,-0.217872,-9.823410
6883466,0.948104,-0.237026,-9.847352
6884654,0.981623,-0.222661,-9.775525
6885835,0.928950,-0.189142,-9.792285
6887026,0.873884,-0.234632,-9.890448
6888209,0.900220,-0.203507,-9.854534
6889390,0.931344,-0.232238,-9.787497
6890575,0.873884,-0.227449,-9.794679
6891751,0.854730,-0.201113,-9.780313
6892934,0.885855,-0.227449,-9.828198
6894116,0.948104,-0.205901,-9.878476
6895310,0.938527,-0.239420,-9.828198
6896493,0.902614,-0.203507,-9.804255
6897676,0.948104,-0.227449,-9.751583
6898853,0.905008,-0.203507,-9.789890
6900036,0.945710,-0.203507,-9.825804
6901212,0.905008,-0.217872,-9.871294
6902398,0.943315,-0.208296,-9.830592
6903578,0.885855,-0.234632,-9.773131
6904755,0.905008,-0.256180,-9.818622
6905932,0.919373,-0.229843,-9.849746
6907119,0.869095,-0.220267,-9.823410
6908309,0.866701,-0.217872,-9.787497
6909497,0.826000,-0.248997,-9.852140
6910675,0.835576,-0.239420,-9.864111
6911856,0.950498,-0.205901,-9.773131
6913037,0.859518,-0.181959,-9.651027
6914218,0.921768,-0.124498,-9.837775
6915404,0.857124,-0.203507,-9.722853
6916591,0.849942,-0.363919,-9.909601
6917771,0.864307,-0.225055,-9.782708
6918956,0.931344,-0.177171,-9.837775
6920144,0.972046,-0.251391,-10.014946
6921335,0.979228,-0.220267,-9.390059
6922514,0.943315,-0.256180,-9.900024
6923705,0.948104,-0.217872,-9.627085
6924889,0.928950,-0.232238,-9.557653
6926073,0.876278,-0.203507,-9.914390
6927250,0.890643,-0.201113,-9.813833
6928438,0.967257,-0.294487,-9.765948
6929617,0.948104,-0.253785,-9.749189
6930798,0.821211,-0.198719,-9.821015
6931985,0.744597,-0.244209,-9.837775
6933182,0.828394,-0.272939,-9.627085
6934368,0.809240,-0.217872,-9.682152
6935557,0.878672,-0.177171,-9.811439
6936729,0.924162,-0.237026,-9.684546
6937915,0.972046,-0.280122,-9.662998
6939091,0.921768,-0.201113,-9.959879
6940275,0.914585,-0.205901,-9.794679
6941453,0.797269,-0.301669,-9.751583
6942641,0.852336,-0.335188,-9.615114
6943818,0.943315,-0.246603,-9.576807
6945003,0.952892,-0.172383,-9.828198
6946200,1.017536,-0.260968,-9.787497
6947387,1.005565,-0.272939,-9.694122
6948567,0.854730,-0.114922,-9.907207
6949745,0.909797,-0.356736,-10.280702
6950930,0.991199,-0.227449,-9.490616
6952114,0.919373,-0.198719,-9.890448
6953299,0.926556,-0.184354,-9.732430
6954487,0.943315,-0.229843,-9.406818
6955670,0.873884,-0.284910,-10.228029
6956856,0.916979,-0.213084,-9.708488
6958038,0.964863,-0.172383,-9.923966
6959223,0.897826,-0.280122,-9.696517
6960404,0.912191,-0.260968,-9.718064
6961591,0.995988,-0.217872,-9.967062
6962772,0.878672,-0.179565,-9.842564
6963958,0.907402,-0.227449,-9.564836
6965145,0.943315,-0.220267,-9.849746
6966336,0.948104,-0.208296,-10.036493
6967516,0.957681,-0.222661,-9.876082
6968699,0.907402,-0.325611,-9.876082
6969882,0.936133,-0.232238,-9.868899
6971067,0.957681,-0.169988,-9.919178
6972251,0.933739,-0.229843,-9.734824
6973439,0.897826,-0.174777,-9.756371
6974620,0.921768,-0.174777,-9.816227
6975807,0.938527,-0.217872,-9.715671
6976989,0.948104,-0.253785,-9.708488
6978185,0.895431,-0.220267,-9.801862
6979371,0.897826,-0.162806,-9.842564
6980554,0.907402,-0.215478,-9.758766
6981733,0.905008,-0.277727,-9.844957
6982918,0.926556,-0.287304,-9.885659
6984094,0.931344,-0.237026,-9.794679
6985279,0.916979,-0.201113,-9.816227
6986459,0.979228,-0.251391,-9.852140
6987647,0.897826,-0.191536,-9.844957
6988829,0.890643,-0.193930,-9.885659
6990024,0.869095,-0.234632,-9.844957
6991208,0.921768,-0.184354,-9.768343
6992396,0.955287,-0.215478,-9.749189
6993580,0.984017,-0.239420,-9.698911
6994759,0.919373,-0.239420,-9.737218
6995940,0.957681,-0.213084,-9.761160
6997126,0.907402,-0.253785,-9.840169
6998309,0.900220,-0.227449,-9.840169
6999495,0.912191,-0.181959,-9.821015
7000679,0.883460,-0.177171,-9.835381
7001862,0.962469,-0.213084,-9.835381
7003044,0.931344,-0.205901,-9.856929
7004226,0.888249,-0.210690,-9.921572
7005405,0.902614,-0.251391,-9.916783
7006587,0.962469,-0.268151,-9.950302
7007758,0.931344,-0.227449,-9.981427
7008945,0.962469,-0.256180,-10.007763
7010126,0.919373,-0.292093,-9.864111
7011317,0.945710,-0.150835,-9.856929
7012502,0.926556,-0.193930,-9.871294
7013690,0.933739,-0.155623,-9.854534
7014872,0.950498,-0.138864,-9.943120
7016052,0.921768,-0.213084,-9.852140
7017231,0.921768,-0.234632,-9.969456
7018417,0.902614,-0.203507,-9.911995
7019601,0.905008,-0.205901,-9.885659
7020781,0.957681,-0.237026,-9.861717
7021959,0.926556,-0.287304,-9.799467
7023154,0.924162,-0.263362,-9.825804
7024344,0.926556,-0.287304,-9.809045
7025528,0.871489,-0.256180,-9.823410
7026707,0.876278,-0.225055,-9.804255
7027891,0.914585,-0.237026,-9.818622
7029072,0.988805,-0.253785,-9.840169
7030261,0.869095,-0.265756,-9.816227
7031442,0.878672,-0.227449,-9.876082
7032627,0.907402,-0.208296,-9.856929
7033801,0.897826,-0.208296,-9.811439
7034992,0.900220,-0.213084,-9.734824
7036183,0.928950,-0.248997,-9.660604
7037373,0.890643,-0.246603,-9.809045
7038549,0.952892,-0.229843,-9.792285
7039735,0.998382,-0.239420,-9.727641
7040915,0.936133,-0.246603,-9.758766
7042096,0.914585,-0.217872,-9.768343
7043274,0.914585,-0.198719,-9.864111
7044460,0.950498,-0.186748,-9.742006
7045642,0.938527,-0.213084,-9.785102
7046822,0.933739,-0.169988,-9.787497
7048004,0.897826,-0.232238,-9.823410
7049204,0.919373,-0.263362,-9.828198
7050388,0.948104,-0.217872,-9.773131
7051573,0.926556,-0.251391,-9.737218
7052749,0.931344,-0.246603,-9.782708
7053931,0.914585,-0.265756,-9.770737
7055111,0.924162,-0.193930,-9.773131
7056299,0.940921,-0.251391,-9.864111
7057479,0.909797,-0.241814,-9.799467
7058664,0.919373,-0.210690,-9.789890
7059842,0.897826,-0.184354,-9.825804
7061039,0.960075,-0.177171,-9.854534
7062219,0.931344,-0.208296,-9.892841
7063409,0.878672,-0.237026,-9.686940
7064591,0.972046,-0.203507,-9.789890
7065775,0.952892,-0.225055,-9.844957
7066956,0.976834,-0.232238,-9.785102
7068148,0.909797,-0.196325,-9.765948
7069334,0.967257,-0.165200,-9.876082
7070518,0.933739,-0.167594,-9.868899
7071693,0.933739,-0.280122,-9.797073
7072882,0.979228,-0.258574,-9.718064
7074061,0.931344,-0.198719,-9.746795
7075250,0.914585,-0.203507,-9.809045
7076428,0.883460,-0.253785,-9.830592
7077612,0.962469,-0.198719,-9.859323
7078799,0.945710,-0.215478,-9.825804
7079983,0.914585,-0.265756,-9.708488
7081175,0.912191,-0.239420,-9.732430
7082364,0.914585,-0.241814,-9.830592
7083549,0.897826,-0.265756,-9.809045
7084733,0.931344,-0.184354,-9.734824
7085915,0.960075,-0.205901,-9.749189
7087094,0.914585,-0.167594,-9.780313
7088274,0.876278,-0.189142,-9.777920
7089459,0.919373,-0.167594,-9.911995
7090643,0.909797,-0.189142,-9.885659
7091829,0.890643,-0.203507,-9.758766
7093019,0.902614,-0.225055,-9.634268
7094208,0.845153,-0.234632,-9.648633
7095392,0.948104,-0.193930,-9.689334
7096576,0.967257,-0.208296,-9.730036
7097749,0.940921,-0.217872,-9.756371
7098938,0.931344,-0.272939,-9.768343
7100120,0.845153,-0.260968,-9.753978
7101316,0.897826,-0.208296,-9.780313
7102501,0.857124,-0.229843,-9.770737
7103686,0.854730,-0.280122,-9.703699
7104860,0.931344,-0.232238,-9.775525
7106044,0.861913,-0.289698,-9.787497
7107225,0.787692,-0.220267,-9.749189
7108410,0.900220,-0.241814,-9.897630
7109591,0.826000,-0.193930,-9.919178
7110774,0.861913,-0.217872,-9.868899
7111951,0.948104,-0.205901,-9.864111
7113136,0.964863,-0.217872,-9.787497
7114320,0.864307,-0.208296,-9.732430
7115502,0.916979,-0.229843,-9.823410
7116682,0.943315,-0.225055,-9.782708
7117862,0.859518,-0.239420,-9.864111
7119044,0.818817,-0.167594,-9.806650
7120228,0.780510,-0.222661,-9.880871
7121407,0.897826,-0.292093,-10.038888
7122595,0.888249,-0.289698,-10.007763
7123776,0.878672,-0.268151,-9.938332
7124958,0.878672,-0.189142,-9.926360
7126145,0.876278,-0.196325,-9.967062
7127336,0.897826,-0.225055,-9.950302
7128515,0.900220,-0.270545,-10.079589
7129706,0.797269,-0.251391,-9.988609
7130891,0.837971,-0.251391,-9.995792
7132077,0.826000,-0.239420,-9.998186
7133251,0.845153,-0.239420,-9.904813
7134438,0.914585,-0.277727,-9.935937
7135619,0.883460,-0.234632,-9.885659
7136805,0.854730,-0.241814,-9.933543
7137986,0.842759,-0.292093,-9.830592
7139183,0.816423,-0.304064,-9.720459
7140368,0.895431,-0.287304,-9.816227
7141551,0.916979,-0.277727,-9.842564
7142732,0.955287,-0.270545,-9.830592
7143912,0.909797,-0.229843,-9.804255
7145085,0.936133,-0.215478,-9.789890
7146269,0.928950,-0.215478,-9.809045
7147446,0.955287,-0.217872,-9.617508
7148634,0.926556,-0.244209,-9.674969
7149816,0.919373,-0.270545,-9.797073
7151001,0.876278,-0.282516,-9.804255
7152197,0.948104,-0.244209,-9.734824
7153378,0.964863,-0.184354,-9.720459
7154558,0.986411,-0.210690,-9.765948
7155742,0.972046,-0.248997,-9.792285
7156926,0.902614,-0.220267,-9.818622
7158110,0.919373,-0.225055,-9.883265
7159293,0.974440,-0.244209,-9.935937
7160477,0.907402,-0.191536,-9.847352
7161657,0.890643,-0.160412,-9.832987
7162837,0.909797,-0.141258,-9.804255
7164027,0.948104,-0.196325,-9.830592
7165209,0.890643,-0.222661,-9.902418
7166392,0.919373,-0.256180,-9.876082
7167573,0.945710,-0.205901,-9.878476
7168747,0.916979,-0.208296,-9.868899
7169931,0.916979,-0.232238,-9.816227
7171111,0.885855,-0.205901,-9.813833
7172298,0.885855,-0.177171,-9.895236
7173479,0.876278,-0.203507,-9.789890
7174666,0.878672,-0.191536,-9.751583
7175846,0.885855,-0.248997,-9.864111
7177043,0.905008,-0.256180,-9.928755
7178221,0.940921,-0.263362,-9.816227
7179404,0.907402,-0.241814,-9.844957
7180587,0.914585,-0.201113,-9.861717
7181772,0.869095,-0.186748,-9.804255
7182953,0.926556,-0.208296,-9.904813
7184144,0.921768,-0.217872,-9.825804
7185331,0.948104,-0.172383,-9.775525
7186516,0.900220,-0.191536,-9.789890
7187693,0.907402,-0.210690,-9.909601
7188876,0.926556,-0.234632,-9.926360
7190052,0.914585,-0.232238,-9.885659
7191241,0.916979,-0.196325,-9.806650
7192420,0.912191,-0.196325,-9.907207
7193603,0.883460,-0.232238,-9.732430
7194782,0.888249,-0.213084,-9.852140
7195971,0.940921,-0.208296,-9.873688
7197161,0.921768,-0.174777,-9.828198
7198356,0.864307,-0.179565,-9.818622
7199539,0.931344,-0.189142,-9.835381
7200719,0.864307,-0.179565,-9.782708
7201900,0.905008,-0.158017,-9.761160
7203078,0.936133,-0.191536,-9.718064
7204256,0.967257,-0.189142,-9.756371
7205445,0.988805,-0.229843,-9.806650
7206624,0.914585,-0.205901,-9.832987
7207809,0.957681,-0.217872,-9.763555
7208991,0.960075,-0.225055,-9.813833
7210186,0.981623,-0.208296,-9.770737
7211369,0.955287,-0.201113,-9.713276
7212552,0.921768,-0.205901,-9.686940
7213731,0.902614,-0.217872,-9.742006
7214915,0.905008,-0.186748,-9.852140
7216090,0.960075,-0.215478,-9.844957
7217274,0.943315,-0.198719,-9.849746
7218455,0.914585,-0.160412,-9.813833
7219643,0.873884,-0.222661,-9.837775
7220825,0.893037,-0.232238,-9.876082
7222007,0.969652,-0.189142,-9.849746
7223204,0.955287,-0.191536,-9.900024
7224387,0.933739,-0.169988,-9.813833
7225568,0.943315,-0.158017,-9.770737
7226747,0.974440,-0.150835,-9.787497
7227931,0.895431,-0.174777,-9.902418
7229115,0.940921,-0.184354,-9.897630
7230298,1.007959,-0.213084,-9.890448
7231481,1.019930,-0.203507,-9.880871
7232663,0.931344,-0.184354,-9.844957
7233853,0.981623,-0.177171,-9.742006
7235034,0.950498,-0.201113,-9.801862
7236218,0.962469,-0.239420,-9.933543
7237403,0.895431,-0.248997,-9.955091
7238591,0.924162,-0.237026,-9.868899
7239772,0.969652,-0.119710,-9.825804
7240954,0.919373,-0.165200,-9.813833
7242135,0.962469,-0.210690,-9.878476
7243325,0.919373,-0.215478,-9.835381
7244503,0.852336,-0.296881,-9.775525
7245692,0.976834,-0.280122,-9.849746
7246868,0.974440,-0.220267,-9.770737
7248047,0.940921,-0.198719,-9.691729
7249228,0.931344,-0.165200,-9.770737
7250411,0.905008,-0.203507,-9.854534
7251592,0.849942,-0.229843,-9.871294
7252778,0.924162,-0.241814,-9.753978
7253960,0.902614,-0.299275,-9.725247
7255155,0.897826,-0.263362,-9.775525
7256345,0.849942,-0.165200,-9.713276
7257533,0.979228,-0.244209,-9.866506
7258712,1.027112,-0.213084,-9.926360
7259896,0.979228,-0.210690,-9.859323
7261069,0.916979,-0.193930,-9.785102
7262259,0.919373,-0.272939,-9.734824
7263443,0.964863,-0.205901,-9.660604
7264625,0.972046,-0.213084,-9.809045
7265800,0.938527,-0.227449,-9.852140
7266991,0.885855,-0.217872,-9.897630
7268183,0.888249,-0.193930,-9.799467
7269374,0.840365,-0.234632,-9.787497
7270554,0.938527,-0.284910,-9.864111
7271739,0.924162,-0.299275,-9.818622
7272921,0.921768,-0.265756,-9.823410
7274105,0.912191,-0.265756,-9.758766
7275289,0.936133,-0.263362,-9.828198
7276474,0.926556,-0.220267,-9.868899
7277657,0.957681,-0.248997,-9.809045
7278837,1.000776,-0.277727,-9.828198
7280029,0.962469,-0.253785,-9.832987
7281215,0.912191,-0.160412,-9.904813
7282399,0.916979,-0.172383,-9.962274
7283588,0.936133,-0.234632,-9.734824
7284769,0.905008,-0.299275,-9.897630
7285953,0.919373,-0.299275,-9.979033
7287135,0.897826,-0.225055,-9.830592
7288325,0.919373,-0.301669,-9.873688
7289505,0.912191,-0.191536,-9.816227
7290690,0.976834,-0.282516,-9.974244
7291867,0.960075,-0.186748,-9.967062
7293044,0.878672,-0.253785,-9.931149
7294225,0.871489,-0.248997,-9.959879
7295410,0.955287,-0.258574,-9.897630
7296594,0.964863,-0.244209,-9.694122
7297779,0.950498,-0.251391,-9.715671
7298955,0.905008,-0.210690,-9.713276
7300145,0.878672,-0.169988,-9.859323
7301332,0.821211,-0.169988,-9.842564
7302517,0.811634,-0.217872,-9.691729
7303706,0.960075,-0.260968,-9.722853
7304894,0.888249,-0.296881,-9.756371
7306076,0.945710,-0.318429,-9.710882
7307258,0.905008,-0.260968,-9.715671
7308440,0.885855,-0.213084,-9.835381
7309624,0.854730,-0.229843,-9.868899
7310801,0.859518,-0.239420,-9.864111
7311992,0.826000,-0.210690,-9.888053
7313181,0.871489,-0.217872,-9.809045
7314371,0.919373,-0.256180,-9.686940
7315549,0.816423,-0.179565,-9.610326
7316733,0.962469,-0.105345,-9.569624
7317910,0.909797,-0.260968,-9.425972
7319090,0.849942,-0.299275,-9.483433
7320268,0.804452,-0.306458,-9.574412
7321457,0.809240,-0.234632,-9.768343
7322640,0.804452,-0.234632,-9.703699
