time_us,x,y,z
4260304186,-0.354342,0.395043,-9.837775
4260305371,-0.282516,0.351948,-9.787497
4260306554,-0.284910,0.313640,-9.777920
4260307729,-0.313640,0.325611,-9.876082
4260308916,-0.332794,0.349553,-9.837775
4260310095,-0.313640,0.380678,-9.821015
4260311281,-0.320823,0.325611,-9.813833
4260312463,-0.378284,0.390255,-9.914390
4260313657,-0.373495,0.356736,-9.888053
4260314844,-0.395043,0.320823,-9.761160
4260316041,-0.325611,0.339977,-9.737218
4260317224,-0.287304,0.337582,-9.794679
4260318376,-0.308852,0.344765,-9.794679
4260319569,-0.292093,0.342371,-9.967062
4260320750,-0.320823,0.366313,-9.921572
4260321938,-0.354342,0.330400,-9.844957
4260323125,-0.296881,0.316035,-9.888053
4260324310,-0.301669,0.363919,-9.902418
4260325499,-0.366313,0.366313,-9.852140
4260326682,-0.368707,0.330400,-9.842564
4260327863,-0.395043,0.292093,-9.902418
4260329044,-0.387861,0.320823,-9.969456
4260330231,-0.311246,0.347159,-9.981427
4260331413,-0.354342,0.337582,-9.950302
4260332604,-0.248997,0.344765,-9.890448
4260333787,-0.263362,0.402226,-9.787497
4260334973,-0.289698,0.426168,-9.761160
4260336166,-0.383072,0.416591,-9.773131
4260337363,-0.375890,0.328006,-9.763555
4260338547,-0.342371,0.296881,-9.895236
4260339729,-0.320823,0.323217,-9.888053
4260340912,-0.325611,0.351948,-9.873688
4260342095,-0.299275,0.375890,-9.880871
4260343274,-0.335188,0.306458,-9.962274
4260344459,-0.282516,0.347159,-9.854534
4260345645,-0.344765,0.445322,-9.811439
4260346833,-0.289698,0.392649,-9.813833
4260348027,-0.323217,0.373495,-9.902418
4260349212,-0.332794,0.378284,-9.993398
4260350398,-0.330400,0.390255,-9.868899
4260351588,-0.301669,0.349553,-9.897630
4260352769,-0.316035,0.337582,-9.878476
4260353952,-0.349553,0.351948,-9.880871
4260355136,-0.301669,0.387861,-9.871294
4260356329,-0.368707,0.335188,-9.868899
4260357511,-0.328006,0.387861,-9.979033
4260358704,-0.296881,0.397437,-9.914390
4260359885,-0.344765,0.339977,-9.909601
4260361070,-0.304064,0.323217,-9.897630
4260362256,-0.316035,0.306458,-9.904813
4260363445,-0.299275,0.342371,-9.840169
4260364627,-0.268151,0.361524,-9.880871
4260365815,-0.260968,0.423774,-9.856929
4260366995,-0.313640,0.383072,-9.916783
4260368194,-0.347159,0.349553,-9.907207
4260369373,-0.349553,0.320823,-9.830592
4260370560,-0.342371,0.335188,-9.943120
4260371735,-0.323217,0.390255,-9.885659
4260372923,-0.320823,0.435745,-9.799467
4260374105,-0.342371,0.404620,-9.804255
4260375294,-0.371101,0.328006,-9.902418
4260376474,-0.311246,0.337582,-9.876082
4260377664,-0.299275,0.395043,-9.854534
4260378850,-0.337582,0.330400,-9.832987
4260380037,-0.351948,0.347159,-9.885659
4260381218,-0.282516,0.344765,-9.914390
4260382410,-0.344765,0.368707,-9.897630
4260383595,-0.316035,0.373495,-9.962274
4260384782,-0.380678,0.440533,-9.859323
4260385960,-0.351948,0.411803,-9.809045
4260387156,-0.284910,0.399832,-9.897630
4260388347,-0.296881,0.347159,-9.861717
4260389532,-0.306458,0.306458,-9.852140
4260390717,-0.342371,0.354342,-9.880871
4260391899,-0.354342,0.325611,-9.911995
4260393078,-0.368707,0.354342,-9.911995
4260394265,-0.344765,0.361524,-9.859323
4260395452,-0.316035,0.387861,-9.890448
4260396642,-0.318429,0.383072,-9.864111
4260397825,-0.311246,0.392649,-9.923966
4260399023,-0.282516,0.371101,-9.842564
4260400210,-0.256180,0.390255,-9.813833
4260401399,-0.347159,0.378284,-9.823410
4260402584,-0.292093,0.380678,-9.852140
4260403770,-0.289698,0.385466,-9.859323
4260404949,-0.335188,0.363919,-9.859323
4260406135,-0.306458,0.418985,-9.895236
4260407320,-0.320823,0.387861,-9.797073
4260408511,-0.337582,0.366313,-9.828198
4260409701,-0.347159,0.330400,-9.945514
4260410886,-0.308852,0.392649,-9.974244
4260412067,-0.325611,0.407014,-9.844957
4260413258,-0.351948,0.418985,-9.868899
4260414444,-0.342371,0.361524,-9.873688
4260415635,-0.287304,0.349553,-9.950302
4260416817,-0.263362,0.308852,-9.909601
4260418003,-0.335188,0.347159,-9.859323
4260419202,-0.342371,0.339977,-9.823410
4260420392,-0.330400,0.347159,-9.883265
4260421573,-0.294487,0.399832,-9.837775
4260422755,-0.418985,0.407014,-9.832987
4260423931,-0.380678,0.378284,-9.835381
4260425117,-0.306458,0.344765,-9.782708
4260426308,-0.251391,0.337582,-9.883265
4260427498,-0.304064,0.328006,-9.842564
4260428682,-0.347159,0.328006,-9.837775
4260429864,-0.361524,0.363919,-9.914390
4260431044,-0.308852,0.354342,-9.876082
4260432230,-0.316035,0.363919,-9.809045
4260433410,-0.328006,0.426168,-9.842564
4260434600,-0.351948,0.387861,-9.931149
4260435783,-0.344765,0.248997,-9.856929
4260436975,-0.339977,0.332794,-9.811439
4260438170,-0.299275,0.339977,-9.840169
4260439368,-0.318429,0.392649,-9.825804
4260440555,-0.359130,0.423774,-9.830592
4260441735,-0.359130,0.328006,-9.928755
4260442914,-0.313640,0.339977,-9.931149
4260444097,-0.284910,0.378284,-9.847352
4260445280,-0.316035,0.351948,-9.825804
4260446466,-0.332794,0.385466,-9.830592
4260447655,-0.323217,0.399832,-9.914390
4260448846,-0.373495,0.368707,-9.921572
4260450041,-0.359130,0.375890,-9.892841
4260451227,-0.356736,0.383072,-9.861717
4260452409,-0.349553,0.366313,-9.885659
4260453600,-0.378284,0.368707,-9.957485
4260454782,-0.342371,0.347159,-9.873688
4260455966,-0.344765,0.354342,-9.926360
4260457158,-0.349553,0.397437,-9.923966
4260458355,-0.342371,0.390255,-9.852140
4260459541,-0.280122,0.395043,-9.864111
4260460732,-0.344765,0.366313,-9.809045
4260461909,-0.316035,0.371101,-9.818622
4260463091,-0.304064,0.421380,-9.809045
4260464271,-0.287304,0.359130,-9.888053
4260465462,-0.361524,0.363919,-9.876082
4260466649,-0.351948,0.351948,-9.873688
4260467837,-0.301669,0.361524,-9.852140
4260469029,-0.349553,0.351948,-9.928755
4260470217,-0.282516,0.407014,-9.911995
4260471402,-0.277727,0.390255,-9.866506
4260472588,-0.306458,0.390255,-9.797073
4260473770,-0.339977,0.347159,-9.849746
4260474958,-0.308852,0.260968,-9.868899
4260476147,-0.318429,0.270545,-9.878476
4260477340,-0.301669,0.380678,-9.952697
4260478522,-0.337582,0.426168,-9.900024
4260479672,-0.349553,0.450110,-9.852140
4260485813,-0.272939,0.378284,-9.854534
4260487002,-0.368707,0.320823,-9.864111
4260488199,-0.313640,0.347159,-9.904813
4260489389,-0.323217,0.325611,-9.935937
4260490571,-0.272939,0.366313,-9.871294
4260491753,-0.282516,0.330400,-9.816227
4260492928,-0.294487,0.392649,-9.787497
4260494115,-0.306458,0.428562,-9.770737
4260495300,-0.325611,0.383072,-9.782708
4260496489,-0.301669,0.390255,-9.837775
4260497674,-0.287304,0.385466,-9.897630
4260498855,-0.337582,0.366313,-9.849746
4260500039,-0.289698,0.311246,-9.837775
4260501227,-0.313640,0.359130,-9.809045
4260502405,-0.359130,0.416591,-9.842564
4260503595,-0.344765,0.344765,-9.751583
4260504778,-0.301669,0.373495,-9.785102
4260505960,-0.354342,0.395043,-9.849746
4260507153,-0.328006,0.411803,-9.902418
4260508347,-0.308852,0.407014,-9.967062
4260509527,-0.361524,0.337582,-9.878476
4260510715,-0.339977,0.318429,-9.885659
4260511891,-0.316035,0.366313,-9.730036
4260513076,-0.311246,0.378284,-9.842564
4260514257,-0.337582,0.373495,-9.864111
4260515447,-0.275333,0.375890,-9.866506
4260516629,-0.311246,0.356736,-9.888053
4260517817,-0.347159,0.339977,-9.902418
4260519000,-0.395043,0.335188,-9.921572
4260520202,-0.354342,0.385466,-9.868899
4260521382,-0.323217,0.371101,-9.859323
4260522569,-0.332794,0.363919,-9.914390
4260523746,-0.299275,0.356736,-9.916783
4260524937,-0.320823,0.344765,-9.794679
4260526121,-0.313640,0.366313,-9.852140
4260527315,-0.332794,0.354342,-9.809045
4260528501,-0.301669,0.308852,-9.837775
4260529691,-0.306458,0.366313,-9.859323
4260530874,-0.385466,0.347159,-9.868899
4260532061,-0.397437,0.361524,-9.797073
4260533246,-0.330400,0.368707,-9.835381
4260534431,-0.349553,0.409408,-9.849746
4260535613,-0.351948,0.387861,-9.878476
4260536807,-0.385466,0.337582,-9.861717
4260537990,-0.361524,0.359130,-9.835381
4260539190,-0.349553,0.316035,-9.830592
4260540373,-0.320823,0.323217,-9.885659
4260541560,-0.318429,0.359130,-9.852140
4260542734,-0.299275,0.404620,-9.816227
4260543919,-0.337582,0.385466,-9.919178
4260545098,-0.335188,0.375890,-9.725247
4260546285,-0.332794,0.354342,-9.739613
4260547467,-0.330400,0.371101,-9.868899
4260548660,-0.318429,0.383072,-9.904813
4260549846,-0.373495,0.375890,-9.840169
4260551044,-0.320823,0.366313,-9.765948
4260552226,-0.272939,0.318429,-9.907207
4260553410,-0.306458,0.418985,-9.868899
4260554595,-0.351948,0.430956,-9.866506
4260555782,-0.284910,0.418985,-9.895236
4260556960,-0.347159,0.335188,-9.885659
4260558158,-0.339977,0.316035,-9.806650
4260559348,-0.306458,0.308852,-9.837775
4260560538,-0.287304,0.339977,-9.859323
4260561714,-0.306458,0.351948,-9.849746
4260562900,-0.313640,0.344765,-9.902418
4260564078,-0.318429,0.342371,-9.890448
4260565263,-0.347159,0.371101,-9.775525
4260566448,-0.347159,0.409408,-9.761160
4260567637,-0.347159,0.383072,-9.789890
4260568820,-0.342371,0.328006,-9.787497
4260570004,-0.354342,0.356736,-9.816227
4260571202,-0.349553,0.380678,-9.883265
4260572393,-0.392649,0.414197,-9.964667
4260573539,-0.359130,0.380678,-9.955091
4260574725,-0.375890,0.392649,-9.928755
4260575913,-0.330400,0.335188,-9.847352
4260577090,-0.359130,0.328006,-9.840169
4260578275,-0.325611,0.344765,-9.799467
4260579457,-0.318429,0.402226,-9.806650
4260580646,-0.368707,0.361524,-9.883265
4260581829,-0.368707,0.375890,-9.935937
4260583026,-0.292093,0.361524,-9.895236
4260584207,-0.280122,0.383072,-9.840169
4260585396,-0.339977,0.361524,-9.797073
4260586578,-0.301669,0.289698,-9.770737
4260587759,-0.308852,0.320823,-9.868899
4260588932,-0.320823,0.421380,-9.900024
4260590115,-0.371101,0.414197,-9.959879
4260591307,-0.328006,0.361524,-9.967062
4260592496,-0.354342,0.383072,-9.885659
4260593678,-0.323217,0.359130,-9.856929
4260594866,-0.354342,0.332794,-9.864111
4260596044,-0.354342,0.337582,-9.777920
4260597230,-0.344765,0.366313,-9.861717
4260598413,-0.296881,0.356736,-9.895236
4260599605,-0.287304,0.402226,-9.907207
4260600785,-0.349553,0.438139,-9.844957
4260601969,-0.407014,0.337582,-9.844957
4260603161,-0.371101,0.359130,-9.825804
4260604356,-0.304064,0.366313,-9.811439
4260605541,-0.311246,0.356736,-9.837775
4260606725,-0.363919,0.304064,-9.742006
4260607900,-0.292093,0.390255,-9.895236
4260609082,-0.251391,0.383072,-9.959879
4260610264,-0.351948,0.387861,-9.871294
4260611456,-0.308852,0.368707,-9.873688
4260612641,-0.296881,0.390255,-9.900024
4260613827,-0.308852,0.383072,-9.861717
4260615010,-0.308852,0.363919,-9.895236
4260616206,-0.270545,0.373495,-9.957485
4260617392,-0.299275,0.371101,-9.926360
4260618578,-0.282516,0.397437,-9.926360
4260619752,-0.292093,0.342371,-9.904813
4260620942,-0.399832,0.366313,-9.897630
4260622126,-0.385466,0.392649,-9.897630
4260623317,-0.366313,0.440533,-9.868899
4260624504,-0.318429,0.409408,-9.861717
4260625694,-0.335188,0.359130,-9.885659
4260626872,-0.368707,0.335188,-9.945514
4260628055,-0.282516,0.332794,-9.888053
4260629240,-0.284910,0.347159,-9.859323
4260630427,-0.301669,0.404620,-9.835381
4260631608,-0.383072,0.380678,-9.756371
4260632794,-0.363919,0.325611,-9.821015
4260633973,-0.342371,0.397437,-9.835381
4260635171,-0.361524,0.395043,-9.789890
4260636364,-0.217872,0.323217,-9.880871
4260637555,-0.296881,0.339977,-9.916783
4260638743,-0.351948,0.375890,-9.897630
4260639933,-0.356736,0.383072,-9.828198
4260641112,-0.347159,0.392649,-9.787497
4260642309,-0.316035,0.404620,-9.861717
4260643493,-0.304064,0.445322,-9.888053
4260644682,-0.347159,0.440533,-9.775525
4260645860,-0.347159,0.344765,-9.902418
4260647044,-0.337582,0.332794,-9.885659
4260648226,-0.306458,0.375890,-9.919178
4260649413,-0.265756,0.378284,-9.950302
4260650597,-0.294487,0.411803,-9.950302
4260651783,-0.306458,0.387861,-9.801862
4260652961,-0.361524,0.311246,-9.768343
4260654159,-0.325611,0.337582,-9.847352
4260655351,-0.275333,0.349553,-9.844957
4260656542,-0.359130,0.335188,-9.797073
4260657728,-0.368707,0.349553,-9.861717
4260658911,-0.351948,0.361524,-9.921572
4260660090,-0.323217,0.323217,-9.876082
4260661276,-0.332794,0.313640,-9.919178
4260662458,-0.339977,0.304064,-9.777920
4260663647,-0.366313,0.344765,-9.897630
4260664830,-0.371101,0.383072,-9.969456
4260666027,-0.323217,0.402226,-9.799467
4260667207,-0.337582,0.430956,-9.835381
4260668398,-0.344765,0.371101,-9.801862
4260669579,-0.347159,0.344765,-9.900024
4260670759,-0.304064,0.339977,-9.938332
4260671940,-0.237026,0.296881,-9.955091
4260673128,-0.316035,0.304064,-9.876082
4260674313,-0.282516,0.356736,-9.811439
4260675503,-0.335188,0.445322,-9.861717
4260676689,-0.339977,0.497994,-9.892841
4260677873,-0.366313,0.418985,-9.813833
4260679052,-0.275333,0.349553,-9.888053
4260680238,-0.287304,0.330400,-9.842564
4260681418,-0.260968,0.328006,-9.859323
4260682609,-0.301669,0.308852,-9.852140
4260683789,-0.246603,0.323217,-9.890448
4260684974,-0.263362,0.361524,-9.842564
4260686170,-0.337582,0.418985,-9.876082
4260687368,-0.342371,0.395043,-9.813833
4260688555,-0.375890,0.390255,-9.904813
4260689734,-0.356736,0.356736,-9.967062
4260690917,-0.318429,0.313640,-9.919178
4260692100,-0.265756,0.320823,-9.938332
4260693283,-0.256180,0.375890,-9.885659
4260694469,-0.280122,0.347159,-9.876082
4260695648,-0.335188,0.335188,-9.837775
4260696837,-0.287304,0.368707,-9.830592
4260698029,-0.366313,0.423774,-9.971850
4260699210,-0.356736,0.440533,-9.897630
4260700395,-0.308852,0.332794,-9.935937
4260701582,-0.332794,0.320823,-9.852140
4260702758,-0.308852,0.383072,-9.801862
4260703938,-0.308852,0.366313,-9.799467
4260705121,-0.299275,0.371101,-9.952697
4260706319,-0.351948,0.368707,-9.892841
4260707506,-0.399832,0.349553,-9.890448
4260708693,-0.375890,0.416591,-9.861717
4260709877,-0.323217,0.371101,-9.789890
4260711062,-0.366313,0.368707,-9.758766
4260712248,-0.294487,0.330400,-9.801862
4260713432,-0.299275,0.409408,-9.825804
4260714613,-0.371101,0.407014,-9.844957
4260715805,-0.380678,0.392649,-9.902418
4260716988,-0.318429,0.402226,-9.902418
4260718186,-0.320823,0.328006,-9.852140
4260719372,-0.275333,0.320823,-9.825804
4260720557,-0.299275,0.344765,-9.710882
4260721744,-0.284910,0.383072,-9.739613
4260722934,-0.248997,0.337582,-9.878476
4260724116,-0.306458,0.402226,-9.861717
4260725312,-0.342371,0.354342,-9.900024
4260726493,-0.330400,0.371101,-9.945514
4260727681,-0.318429,0.330400,-9.861717
4260728863,-0.378284,0.301669,-9.900024
4260730044,-0.308852,0.347159,-9.916783
4260731227,-0.313640,0.383072,-9.847352
4260732411,-0.294487,0.373495,-9.904813
4260733596,-0.313640,0.383072,-9.952697
4260734783,-0.337582,0.342371,-9.928755
4260735967,-0.313640,0.378284,-9.847352
4260737164,-0.289698,0.328006,-9.849746
4260738355,-0.313640,0.344765,-9.797073
4260739545,-0.277727,0.351948,-9.916783
4260740722,-0.328006,0.407014,-9.842564
4260741907,-0.363919,0.442927,-9.880871
4260743086,-0.320823,0.454898,-9.864111
4260744273,-0.361524,0.366313,-9.679757
4260745460,-0.330400,0.246603,-9.804255
4260746648,-0.277727,0.318429,-9.916783
4260747832,-0.270545,0.337582,-9.888053
4260749028,-0.282516,0.363919,-9.825804
4260750208,-0.342371,0.454898,-9.897630
4260751398,-0.375890,0.476446,-9.947908
4260752579,-0.335188,0.454898,-9.847352
4260753767,-0.316035,0.421380,-9.804255
4260754942,-0.335188,0.335188,-9.909601
4260756130,-0.337582,0.296881,-9.832987
4260757319,-0.342371,0.318429,-9.825804
4260758508,-0.306458,0.339977,-9.856929
4260759693,-0.335188,0.325611,-9.844957
4260760876,-0.304064,0.371101,-9.919178
4260762053,-0.356736,0.366313,-9.854534
4260763244,-0.385466,0.383072,-9.938332
4260764426,-0.337582,0.337582,-9.816227
4260765613,-0.313640,0.320823,-9.761160
4260766792,-0.325611,0.330400,-9.823410
4260767976,-0.354342,0.387861,-9.940725
4260769171,-0.330400,0.371101,-9.770737
4260770366,-0.335188,0.366313,-9.871294
4260771554,-0.337582,0.383072,-9.938332
4260772735,-0.337582,0.378284,-9.909601
4260773917,-0.383072,0.383072,-9.911995
4260775097,-0.347159,0.392649,-9.947908
4260776279,-0.366313,0.311246,-9.818622
4260777466,-0.330400,0.299275,-9.888053
4260778652,-0.375890,0.354342,-9.883265
4260779839,-0.335188,0.411803,-9.952697
4260781032,-0.371101,0.392649,-9.928755
4260782219,-0.356736,0.332794,-9.935937
4260783407,-0.354342,0.356736,-9.830592
4260784597,-0.316035,0.375890,-9.904813
4260785778,-0.354342,0.354342,-9.892841
4260786962,-0.339977,0.323217,-9.828198
4260788155,-0.272939,0.316035,-10.000581
4260789350,-0.294487,0.351948,-9.916783
4260790536,-0.373495,0.320823,-9.902418
4260791727,-0.311246,0.320823,-9.919178
4260792904,-0.313640,0.344765,-9.775525
4260794086,-0.373495,0.347159,-9.777920
4260795268,-0.332794,0.284910,-9.883265
4260796460,-0.339977,0.330400,-9.799467
4260797643,-0.344765,0.361524,-9.813833
4260798832,-0.332794,0.428562,-9.852140
4260800025,-0.316035,0.442927,-9.797073
4260801216,-0.299275,0.368707,-9.842564
4260802400,-0.318429,0.316035,-9.847352
4260803591,-0.330400,0.251391,-9.928755
4260804772,-0.316035,0.244209,-9.852140
4260805954,-0.299275,0.349553,-9.799467
4260807144,-0.313640,0.397437,-9.792285
4260808337,-0.399832,0.407014,-9.823410
4260809518,-0.411803,0.373495,-9.832987
4260810713,-0.363919,0.349553,-9.900024
4260811893,-0.351948,0.351948,-9.828198
4260813075,-0.337582,0.342371,-9.895236
4260814262,-0.287304,0.344765,-9.892841
4260815453,-0.304064,0.363919,-9.883265
4260816637,-0.318429,0.371101,-9.844957
4260817825,-0.366313,0.459687,-9.852140
4260819009,-0.359130,0.440533,-9.792285
4260820206,-0.313640,0.330400,-9.861717
4260821384,-0.313640,0.306458,-9.852140
4260822569,-0.304064,0.270545,-9.825804
4260823744,-0.241814,0.222661,-9.821015
4260824930,-0.284910,0.296881,-9.883265
4260826112,-0.308852,0.380678,-9.813833
4260827308,-0.339977,0.474052,-9.876082
4260828492,-0.383072,0.457293,-9.868899
4260829682,-0.402226,0.411803,-9.804255
4260830859,-0.375890,0.308852,-9.732430
4260832044,-0.359130,0.280122,-9.835381
4260833225,-0.289698,0.294487,-9.844957
4260834410,-0.292093,0.335188,-9.950302
4260835594,-0.347159,0.421380,-9.852140
4260836780,-0.361524,0.486023,-9.852140
4260837958,-0.387861,0.507571,-9.926360
4260839151,-0.435745,0.507571,-9.864111
4260840340,-0.313640,0.284910,-9.849746
4260841526,-0.251391,0.239420,-9.830592
4260842702,-0.256180,0.239420,-9.844957
4260843892,-0.239420,0.313640,-9.979033
4260845067,-0.253785,0.330400,-9.926360
4260846253,-0.294487,0.474052,-9.876082
4260847435,-0.356736,0.416591,-9.854534
4260848621,-0.414197,0.380678,-9.830592
4260849801,-0.354342,0.351948,-9.854534
4260850988,-0.323217,0.308852,-9.780313
4260852181,-0.328006,0.313640,-9.773131
4260853373,-0.270545,0.342371,-9.921572
4260854550,-0.263362,0.440533,-9.902418
4260855701,-0.296881,0.478840,-9.926360
4260856893,-0.359130,0.447716,-9.988609
4260858073,-0.354342,0.407014,-9.940725
4260859259,-0.359130,0.292093,-9.825804
4260860448,-0.270545,0.330400,-9.785102
4260861627,-0.239420,0.320823,-9.799467
4260862815,-0.277727,0.316035,-9.864111
4260863995,-0.306458,0.356736,-9.976639
4260865194,-0.344765,0.342371,-9.993398
4260866377,-0.318429,0.464475,-9.868899
4260867564,-0.392649,0.426168,-9.830592
4260868740,-0.452504,0.325611,-9.794679
4260869931,-0.316035,0.325611,-9.765948
4260871113,-0.304064,0.301669,-9.718064
4260872307,-0.292093,0.363919,-9.856929
4260873492,-0.311246,0.380678,-9.885659
4260874682,-0.313640,0.447716,-9.919178
4260875866,-0.383072,0.375890,-9.947908
4260877047,-0.354342,0.397437,-9.935937
4260878230,-0.318429,0.378284,-9.873688
4260879418,-0.328006,0.270545,-9.885659
4260880603,-0.320823,0.287304,-9.878476
4260881790,-0.316035,0.328006,-9.933543
4260882975,-0.325611,0.385466,-9.945514
4260884175,-0.330400,0.395043,-9.914390
4260885366,-0.409408,0.428562,-9.902418
4260886554,-0.359130,0.399832,-9.811439
4260887730,-0.359130,0.330400,-9.794679
4260888916,-0.349553,0.260968,-9.806650
4260890093,-0.306458,0.284910,-9.844957
4260891279,-0.313640,0.351948,-9.897630
4260892461,-0.258574,0.438139,-9.909601
4260893650,-0.330400,0.428562,-9.856929
4260894832,-0.409408,0.366313,-9.923966
4260896023,-0.385466,0.366313,-9.928755
4260897210,-0.342371,0.363919,-9.864111
4260898401,-0.373495,0.323217,-9.919178
4260899587,-0.344765,0.284910,-9.962274
4260900775,-0.304064,0.313640,-9.873688
4260901952,-0.318429,0.356736,-9.979033
4260903146,-0.337582,0.418985,-9.969456
4260904335,-0.342371,0.368707,-9.871294
4260905521,-0.330400,0.328006,-9.861717
4260906696,-0.395043,0.354342,-9.837775
4260907887,-0.378284,0.399832,-9.859323
4260909066,-0.308852,0.383072,-9.895236
4260910256,-0.287304,0.344765,-9.830592
4260911441,-0.330400,0.344765,-9.854534
4260912626,-0.368707,0.359130,-9.943120
4260913808,-0.342371,0.404620,-9.821015
4260914994,-0.337582,0.371101,-9.804255
4260916188,-0.330400,0.361524,-9.806650
4260917374,-0.392649,0.351948,-9.830592
4260918555,-0.330400,0.311246,-9.897630
4260919745,-0.308852,0.323217,-9.962274
4260920923,-0.335188,0.311246,-10.000581
4260922108,-0.308852,0.392649,-9.962274
4260923294,-0.316035,0.450110,-10.007763
4260924479,-0.335188,0.363919,-9.885659
4260925665,-0.359130,0.351948,-9.914390
4260926856,-0.311246,0.311246,-9.871294
4260928041,-0.308852,0.287304,-9.902418
4260929226,-0.260968,0.339977,-9.883265
4260930406,-0.342371,0.423774,-9.823410
4260931596,-0.349553,0.390255,-9.837775
4260932779,-0.342371,0.325611,-9.840169
4260933967,-0.375890,0.351948,-9.823410
4260935159,-0.311246,0.387861,-9.825804
4260936355,-0.318429,0.339977,-9.811439
4260937541,-0.301669,0.294487,-9.871294
4260938733,-0.299275,0.339977,-9.890448
4260939911,-0.287304,0.373495,-9.883265
4260941094,-0.332794,0.337582,-9.926360
4260942276,-0.323217,0.330400,-9.837775
4260943459,-0.351948,0.371101,-9.852140
4260944644,-0.378284,0.366313,-9.823410
4260945832,-0.349553,0.409408,-9.883265
4260947020,-0.313640,0.418985,-9.909601
4260948207,-0.232238,0.390255,-9.895236
4260949392,-0.296881,0.363919,-9.991004
4260950578,-0.306458,0.328006,-9.959879
4260951754,-0.275333,0.363919,-9.868899
4260952945,-0.316035,0.349553,-9.861717
4260954129,-0.337582,0.363919,-9.849746
4260955322,-0.344765,0.375890,-9.809045
4260956508,-0.318429,0.323217,-9.964667
4260957696,-0.282516,0.399832,-9.995792
4260958875,-0.296881,0.347159,-9.859323
4260960059,-0.318429,0.387861,-9.897630
4260961243,-0.335188,0.418985,-9.849746
4260962430,-0.304064,0.418985,-9.794679
4260963612,-0.268151,0.337582,-9.866506
4260964804,-0.248997,0.339977,-9.914390
4260965985,-0.318429,0.339977,-9.780313
4260967183,-0.301669,0.395043,-9.847352
4260968371,-0.366313,0.366313,-9.866506
4260969563,-0.318429,0.339977,-9.926360
4260970739,-0.335188,0.383072,-9.852140
4260971926,-0.318429,0.363919,-9.837775
4260973109,-0.301669,0.311246,-9.876082
4260974298,-0.342371,0.308852,-9.840169
4260975477,-0.280122,0.397437,-9.878476
4260976667,-0.241814,0.373495,-9.890448
4260977853,-0.308852,0.440533,-9.859323
4260979040,-0.296881,0.407014,-9.921572
4260980221,-0.318429,0.351948,-9.880871
4260981413,-0.332794,0.313640,-9.811439
4260982598,-0.337582,0.311246,-9.806650
4260983785,-0.299275,0.361524,-9.947908
4260984963,-0.332794,0.354342,-9.969456
4260986161,-0.349553,0.344765,-9.940725
4260987353,-0.316035,0.383072,-9.789890
4260988542,-0.265756,0.392649,-9.859323
4260989730,-0.325611,0.399832,-9.828198
4260990913,-0.354342,0.361524,-9.821015
4260992090,-0.380678,0.354342,-9.852140
4260993274,-0.351948,0.390255,-9.883265
4260994461,-0.342371,0.368707,-9.864111
4260995651,-0.330400,0.313640,-9.880871
4260996832,-0.287304,0.251391,-9.883265
4260998029,-0.363919,0.253785,-9.821015
4260999209,-0.304064,0.351948,-9.873688
4261000398,-0.277727,0.387861,-9.923966
4261001580,-0.440533,0.430956,-9.787497
4261002767,-0.368707,0.371101,-9.811439
4261003943,-0.306458,0.385466,-9.890448
4261005130,-0.328006,0.399832,-9.880871
4261006313,-0.316035,0.359130,-9.828198
4261007502,-0.304064,0.289698,-9.876082
4261008686,-0.284910,0.359130,-9.859323
4261009874,-0.275333,0.390255,-9.818622
4261011052,-0.380678,0.440533,-9.813833
4261012238,-0.383072,0.395043,-9.765948
4261013420,-0.366313,0.383072,-9.816227
4261014611,-0.289698,0.361524,-9.823410
4261015794,-0.330400,0.332794,-9.811439
4261016979,-0.277727,0.328006,-9.837775
4261018172,-0.256180,0.366313,-9.883265
4261019370,-0.316035,0.339977,-9.861717
4261020558,-0.272939,0.347159,-9.979033
4261021749,-0.363919,0.349553,-9.935937
4261022936,-0.404620,0.380678,-9.923966
4261024121,-0.395043,0.349553,-9.859323
4261025314,-0.356736,0.342371,-9.873688
4261026505,-0.344765,0.339977,-9.950302
4261027690,-0.320823,0.318429,-9.876082
4261028872,-0.328006,0.378284,-9.787497
4261030047,-0.301669,0.378284,-9.835381
4261031234,-0.323217,0.416591,-9.873688
4261032416,-0.387861,0.409408,-9.897630
4261033607,-0.371101,0.330400,-9.809045
4261034786,-0.296881,0.363919,-9.840169
4261035977,-0.282516,0.356736,-9.856929
4261037172,-0.299275,0.395043,-9.756371
4261038370,-0.304064,0.366313,-9.775525
4261039556,-0.301669,0.339977,-9.854534
4261040746,-0.366313,0.371101,-9.799467
4261041924,-0.390255,0.404620,-9.756371
4261043109,-0.361524,0.399832,-9.813833
4261044292,-0.387861,0.359130,-9.828198
4261045479,-0.416591,0.316035,-9.818622
4261046664,-0.313640,0.356736,-9.823410
4261047855,-0.260968,0.361524,-9.866506
4261049037,-0.268151,0.423774,-9.864111
4261050224,-0.325611,0.380678,-9.907207
4261051410,-0.330400,0.373495,-9.928755
4261052599,-0.306458,0.344765,-9.878476
4261053782,-0.342371,0.342371,-9.950302
4261054964,-0.311246,0.294487,-9.967062
4261056151,-0.306458,0.294487,-9.904813
4261057343,-0.292093,0.359130,-9.947908
4261058524,-0.363919,0.368707,-9.761160
4261059713,-0.371101,0.356736,-9.844957
4261060895,-0.299275,0.385466,-9.825804
