time_us,x,y,z
1811830995,0.349553,-0.517148,-9.928755
1811832226,0.373495,-0.481235,-9.904813
1811833427,0.361524,-0.505177,-9.928755
1811834643,0.368707,-0.548272,-9.907207
1811835875,0.339977,-0.505177,-9.902418
1811837095,0.344765,-0.493206,-9.854534
1811838312,0.351948,-0.495600,-9.873688
1811839522,0.361524,-0.553061,-9.801862
1811840740,0.368707,-0.569820,-9.813833
1811841965,0.347159,-0.521936,-9.871294
1811843176,0.385466,-0.505177,-9.864111
1811844388,0.359130,-0.497994,-9.902418
1811845594,0.296881,-0.531513,-9.871294
1811846832,0.383072,-0.517148,-9.883265
1811848048,0.359130,-0.507571,-9.811439
1811849270,0.301669,-0.507571,-9.888053
1811850476,0.335188,-0.521936,-9.844957
1811851693,0.323217,-0.512359,-9.859323
1811852924,0.366313,-0.500388,-9.821015
1811854143,0.390255,-0.519542,-9.868899
1811855350,0.380678,-0.497994,-9.823410
1811856551,0.397437,-0.454898,-9.873688
1811857763,0.359130,-0.464475,-9.928755
1811858983,0.392649,-0.529119,-9.813833
1811860205,0.375890,-0.593762,-9.809045
1811861409,0.337582,-0.555455,-9.883265
1811862611,0.373495,-0.509965,-9.823410
1811863837,0.383072,-0.526724,-9.825804
1811865064,0.373495,-0.526724,-9.909601
1811866284,0.330400,-0.524330,-9.892841
1811867489,0.280122,-0.495600,-9.854534
1811868710,0.344765,-0.509965,-9.849746
1811869931,0.301669,-0.543484,-9.868899
1811871152,0.308852,-0.490811,-9.844957
1811872353,0.392649,-0.502782,-9.852140
1811873558,0.356736,-0.531513,-9.835381
1811874781,0.318429,-0.538695,-9.892841
1811875997,0.373495,-0.507571,-9.830592
1811877223,0.339977,-0.526724,-9.847352
1811878428,0.368707,-0.507571,-9.864111
1811879634,0.335188,-0.565032,-9.782708
1811880866,0.335188,-0.548272,-9.842564
1811882082,0.363919,-0.493206,-9.849746
1811883304,0.390255,-0.519542,-9.852140
1811884516,0.323217,-0.526724,-9.809045
1811885738,0.304064,-0.500388,-9.830592
1811886951,0.301669,-0.509965,-9.897630
1811888177,0.332794,-0.545878,-9.950302
1811889373,0.323217,-0.567426,-9.919178
1811890585,0.342371,-0.548272,-9.873688
1811891813,0.308852,-0.550666,-9.859323
1811893039,0.316035,-0.490811,-9.801862
1811894249,0.301669,-0.507571,-9.756371
1811895448,0.268151,-0.519542,-9.828198
1811896661,0.313640,-0.541090,-9.933543
1811897893,0.323217,-0.512359,-9.914390
1811899115,0.299275,-0.493206,-9.933543
1811900324,0.344765,-0.502782,-9.871294
1811901530,0.301669,-0.505177,-9.780313
1811902748,0.339977,-0.550666,-9.818622
1811903974,0.318429,-0.550666,-9.837775
1811905195,0.349553,-0.500388,-9.823410
1811906404,0.332794,-0.502782,-9.782708
1811907610,0.306458,-0.490811,-9.842564
1811908831,0.296881,-0.505177,-9.933543
1811910058,0.304064,-0.469264,-9.844957
1811911273,0.313640,-0.502782,-9.799467
1811912478,0.284910,-0.517148,-9.821015
1811913679,0.270545,-0.517148,-9.938332
1811914910,0.296881,-0.517148,-9.909601
1811916125,0.292093,-0.471658,-9.818622
1811917337,0.306458,-0.512359,-9.866506
1811918548,0.368707,-0.550666,-9.835381
1811919769,0.337582,-0.536301,-9.854534
1811920980,0.287304,-0.536301,-9.861717
1811922196,0.351948,-0.519542,-9.904813
1811923407,0.294487,-0.495600,-9.897630
1811924613,0.260968,-0.486023,-9.938332
1811925826,0.301669,-0.469264,-9.892841
1811927053,0.280122,-0.514753,-9.785102
1811928268,0.304064,-0.519542,-9.787497
1811929479,0.351948,-0.517148,-9.885659
1811930692,0.328006,-0.495600,-9.861717
1811931927,0.356736,-0.505177,-9.871294
1811933143,0.320823,-0.462081,-9.828198
1811934353,0.359130,-0.486023,-9.809045
1811935548,0.306458,-0.509965,-9.842564
1811936769,0.292093,-0.488417,-9.885659
1811937985,0.347159,-0.531513,-9.818622
1811939212,0.289698,-0.531513,-9.873688
1811940413,0.347159,-0.526724,-9.849746
1811941630,0.395043,-0.531513,-9.823410
1811942858,0.351948,-0.512359,-9.734824
1811944078,0.351948,-0.483629,-9.809045
1811945293,0.339977,-0.474052,-9.849746
1811946510,0.296881,-0.505177,-9.825804
1811947728,0.335188,-0.519542,-9.816227
1811948949,0.371101,-0.447716,-9.866506
1811950174,0.356736,-0.500388,-9.773131
1811951374,0.349553,-0.486023,-9.806650
1811952579,0.330400,-0.476446,-9.832987
1811953805,0.351948,-0.457293,-9.830592
1811955036,0.311246,-0.481235,-9.859323
1811956263,0.351948,-0.474052,-9.756371
1811957470,0.342371,-0.486023,-9.787497
1811958686,0.332794,-0.459687,-9.835381
1811959914,0.335188,-0.514753,-9.787497
1811961136,0.361524,-0.533907,-9.842564
1811962337,0.330400,-0.524330,-9.801862
1811963551,0.347159,-0.493206,-9.861717
1811964773,0.387861,-0.524330,-9.914390
1811965993,0.363919,-0.509965,-9.854534
1811967220,0.363919,-0.509965,-9.904813
1811968425,0.390255,-0.541090,-9.950302
1811969626,0.349553,-0.541090,-9.938332
1811970858,0.366313,-0.531513,-9.844957
1811972077,0.318429,-0.495600,-9.876082
1811973296,0.318429,-0.550666,-9.979033
1811974507,0.363919,-0.541090,-10.026917
1811975729,0.354342,-0.483629,-9.991004
1811976940,0.344765,-0.462081,-9.962274
1811978160,0.337582,-0.548272,-9.885659
1811979355,0.313640,-0.557849,-9.969456
1811980567,0.361524,-0.560243,-9.964667
1811981784,0.380678,-0.584185,-9.919178
1811983011,0.299275,-0.478840,-9.911995
1811984226,0.337582,-0.572214,-9.847352
1811985431,0.351948,-0.517148,-9.895236
1811986638,0.339977,-0.565032,-9.892841
1811987876,0.323217,-0.608127,-9.883265
1811989087,0.351948,-0.457293,-9.943120
1811990310,0.387861,-0.533907,-9.868899
1811991517,0.366313,-0.567426,-9.947908
1811992734,0.349553,-0.538695,-9.952697
1811993950,0.339977,-0.478840,-9.873688
1811995181,0.299275,-0.529119,-9.828198
1811996389,0.316035,-0.529119,-9.856929
1811997606,0.347159,-0.505177,-9.876082
1811998833,0.371101,-0.471658,-9.897630
1812000058,0.325611,-0.471658,-9.943120
1812001274,0.289698,-0.541090,-9.871294
1812002485,0.260968,-0.517148,-9.907207
1812003695,0.296881,-0.502782,-9.876082
1812004921,0.318429,-0.531513,-9.895236
1812006138,0.337582,-0.541090,-9.895236
1812007349,0.349553,-0.531513,-9.828198
1812008562,0.339977,-0.586579,-9.895236
1812009789,0.361524,-0.550666,-9.883265
1812011016,0.404620,-0.505177,-9.931149
1812012236,0.335188,-0.526724,-9.911995
1812013442,0.351948,-0.524330,-9.885659
1812014649,0.373495,-0.529119,-9.842564
1812015886,0.351948,-0.486023,-9.897630
1812017106,0.361524,-0.541090,-9.859323
1812018312,0.316035,-0.550666,-9.813833
1812019523,0.306458,-0.536301,-9.840169
1812020740,0.253785,-0.490811,-9.763555
1812021966,0.325611,-0.553061,-9.794679
1812023181,0.318429,-0.500388,-9.933543
1812024393,0.383072,-0.471658,-9.811439
1812025605,0.325611,-0.493206,-9.804255
1812026848,0.313640,-0.541090,-9.809045
1812028068,0.332794,-0.541090,-9.847352
1812029282,0.402226,-0.538695,-9.911995
1812030489,0.339977,-0.519542,-9.935937
1812031699,0.328006,-0.526724,-9.835381
1812032929,0.294487,-0.514753,-9.811439
1812034148,0.318429,-0.555455,-9.840169
1812035349,0.263362,-0.533907,-9.849746
1812036571,0.289698,-0.505177,-9.787497
1812037788,0.320823,-0.531513,-9.890448
1812039014,0.316035,-0.500388,-9.888053
1812040228,0.328006,-0.538695,-9.799467
1812041433,0.311246,-0.476446,-9.789890
1812042644,0.335188,-0.450110,-9.809045
1812043876,0.325611,-0.497994,-9.876082
1812045092,0.296881,-0.478840,-9.837775
1812046310,0.268151,-0.488417,-9.871294
1812047507,0.311246,-0.481235,-9.828198
1812048731,0.280122,-0.502782,-9.830592
1812049945,0.347159,-0.500388,-9.871294
1812051176,0.258574,-0.505177,-9.806650
1812052368,0.308852,-0.493206,-9.859323
1812053578,0.351948,-0.457293,-9.856929
1812054798,0.339977,-0.421380,-9.804255
1812056027,0.328006,-0.505177,-9.813833
1812057241,0.323217,-0.474052,-9.849746
1812058452,0.294487,-0.469264,-9.794679
1812059670,0.313640,-0.478840,-9.914390
1812060902,0.351948,-0.502782,-9.830592
1812062124,0.390255,-0.497994,-9.821015
1812063335,0.299275,-0.514753,-9.890448
1812064541,0.263362,-0.531513,-9.835381
1812065764,0.387861,-0.476446,-9.813833
1812066980,0.361524,-0.481235,-9.825804
1812068200,0.320823,-0.505177,-9.880871
1812069400,0.318429,-0.469264,-9.854534
1812070622,0.359130,-0.507571,-9.816227
1812071850,0.318429,-0.483629,-9.904813
1812073078,0.371101,-0.469264,-9.844957
1812074291,0.366313,-0.469264,-9.916783
1812075508,0.366313,-0.483629,-9.876082
1812076727,0.335188,-0.457293,-9.921572
1812077948,0.318429,-0.490811,-9.947908
1812079174,0.342371,-0.459687,-9.897630
1812080386,0.344765,-0.481235,-9.955091
1812081593,0.378284,-0.526724,-9.911995
1812082825,0.371101,-0.512359,-9.923966
1812084047,0.335188,-0.497994,-9.957485
1812085276,0.387861,-0.471658,-9.986216
1812086481,0.316035,-0.486023,-9.950302
1812087696,0.335188,-0.529119,-9.976639
1812088929,0.306458,-0.562637,-9.988609
1812090148,0.306458,-0.509965,-9.933543
1812091354,0.354342,-0.478840,-9.878476
1812092560,0.351948,-0.462081,-9.854534
1812093782,0.313640,-0.490811,-9.928755
1812095001,0.294487,-0.490811,-9.952697
1812096227,0.347159,-0.488417,-9.902418
1812097432,0.299275,-0.454898,-9.840169
1812098640,0.383072,-0.474052,-9.911995
1812099878,0.366313,-0.457293,-9.916783
1812101089,0.351948,-0.512359,-9.974244
1812102313,0.342371,-0.483629,-9.866506
1812103519,0.325611,-0.471658,-9.955091
1812104742,0.294487,-0.500388,-9.921572
1812105962,0.268151,-0.493206,-9.914390
1812107182,0.294487,-0.481235,-9.859323
1812108390,0.332794,-0.548272,-9.909601
1812109607,0.366313,-0.543484,-9.799467
1812110839,0.330400,-0.493206,-9.866506
1812112060,0.299275,-0.452504,-9.868899
1812113276,0.313640,-0.474052,-9.861717
1812114487,0.287304,-0.524330,-9.955091
1812115689,0.304064,-0.493206,-9.864111
1812116911,0.320823,-0.490811,-9.909601
1812118124,0.320823,-0.519542,-9.892841
1812119335,0.318429,-0.505177,-9.823410
1812120541,0.375890,-0.526724,-9.940725
1812121757,0.325611,-0.529119,-9.981427
1812122974,0.253785,-0.526724,-9.885659
1812124195,0.277727,-0.529119,-9.871294
1812125399,0.308852,-0.526724,-9.868899
1812126621,0.344765,-0.497994,-9.844957
1812127850,0.363919,-0.519542,-9.828198
1812129081,0.368707,-0.512359,-9.732430
1812130296,0.282516,-0.505177,-9.641450
1812131512,0.301669,-0.529119,-9.658210
1812132730,0.237026,-0.562637,-9.718064
1812133950,0.253785,-0.584185,-9.753978
1812135176,0.277727,-0.567426,-9.816227
1812136389,0.304064,-0.481235,-9.852140
1812137590,0.284910,-0.450110,-9.880871
1812138820,0.304064,-0.430956,-9.983821
1812140040,0.284910,-0.438139,-9.959879
1812141264,0.316035,-0.505177,-9.976639
1812142470,0.368707,-0.519542,-10.014946
1812143687,0.373495,-0.486023,-9.964667
1812144914,0.375890,-0.509965,-10.070012
1812146132,0.332794,-0.533907,-10.098742
1812147336,0.316035,-0.529119,-10.043676
1812148552,0.304064,-0.553061,-10.053253
1812149768,0.313640,-0.538695,-9.933543
1812150989,0.363919,-0.529119,-9.890448
1812152210,0.349553,-0.541090,-9.746795
1812153415,0.392649,-0.478840,-9.780313
1812154626,0.390255,-0.529119,-9.713276
1812155859,0.368707,-0.555455,-9.742006
1812157074,0.337582,-0.541090,-9.789890
1812158293,0.409408,-0.519542,-9.758766
1812159504,0.318429,-0.608127,-9.885659
1812160728,0.344765,-0.557849,-9.885659
1812161945,0.339977,-0.524330,-9.854534
1812163176,0.383072,-0.565032,-9.844957
1812164383,0.416591,-0.495600,-9.883265
1812165593,0.385466,-0.493206,-9.864111
1812166821,0.361524,-0.490811,-9.854534
1812168047,0.414197,-0.478840,-9.885659
1812169261,0.359130,-0.514753,-9.921572
1812170473,0.430956,-0.550666,-9.835381
1812171684,0.385466,-0.526724,-9.859323
1812172915,0.368707,-0.533907,-9.804255
1812174130,0.375890,-0.584185,-9.844957
1812175341,0.428562,-0.577003,-9.856929
1812176552,0.380678,-0.524330,-9.732430
1812177778,0.416591,-0.512359,-9.787497
1812178994,0.344765,-0.588974,-9.816227
1812180226,0.371101,-0.555455,-9.756371
1812181424,0.351948,-0.512359,-9.672575
1812182635,0.332794,-0.553061,-9.730036
1812183862,0.339977,-0.565032,-9.809045
1812185081,0.356736,-0.562637,-9.794679
1812186298,0.387861,-0.545878,-9.782708
1812187513,0.402226,-0.536301,-9.823410
1812188725,0.414197,-0.529119,-9.725247
1812189946,0.380678,-0.512359,-9.698911
1812191173,0.383072,-0.512359,-9.722853
1812192385,0.426168,-0.553061,-9.868899
1812193592,0.380678,-0.565032,-9.782708
1812194823,0.339977,-0.562637,-9.830592
1812196045,0.294487,-0.493206,-9.923966
1812197271,0.325611,-0.521936,-9.988609
1812198478,0.349553,-0.519542,-9.928755
1812199688,0.385466,-0.545878,-9.926360
1812200915,0.387861,-0.548272,-9.931149
1812202131,0.349553,-0.541090,-9.940725
1812203336,0.316035,-0.500388,-9.955091
1812204546,0.378284,-0.545878,-10.014946
1812205763,0.330400,-0.569820,-9.959879
1812206981,0.380678,-0.569820,-9.955091
1812208192,0.371101,-0.502782,-9.962274
1812209405,0.351948,-0.490811,-9.950302
1812210615,0.339977,-0.521936,-9.959879
1812211849,0.399832,-0.533907,-9.837775
1812213072,0.359130,-0.533907,-9.842564
1812214292,0.318429,-0.486023,-9.931149
1812215504,0.363919,-0.577003,-9.904813
1812216726,0.339977,-0.490811,-9.868899
1812217942,0.311246,-0.500388,-9.885659
1812219167,0.320823,-0.517148,-9.916783
1812220363,0.359130,-0.490811,-9.849746
1812221575,0.332794,-0.505177,-9.852140
1812222796,0.347159,-0.497994,-9.864111
1812224034,0.304064,-0.521936,-9.792285
1812225246,0.316035,-0.483629,-9.737218
1812226457,0.332794,-0.445322,-9.698911
1812227677,0.272939,-0.459687,-9.708488
1812228906,0.287304,-0.493206,-9.710882
1812230121,0.272939,-0.488417,-9.756371
1812231333,0.313640,-0.497994,-9.837775
1812232540,0.339977,-0.502782,-9.856929
1812233757,0.299275,-0.493206,-9.911995
1812234977,0.239420,-0.464475,-9.868899
1812236193,0.306458,-0.450110,-9.926360
1812237402,0.308852,-0.488417,-9.916783
1812238619,0.363919,-0.462081,-9.842564
1812239848,0.316035,-0.466869,-9.935937
1812241079,0.263362,-0.440533,-9.940725
1812242294,0.311246,-0.433351,-9.919178
1812243509,0.361524,-0.581791,-9.780313
1812244727,0.366313,-0.555455,-9.885659
1812245948,0.359130,-0.447716,-9.945514
1812247165,0.359130,-0.450110,-9.883265
1812248370,0.383072,-0.488417,-9.871294
1812249577,0.359130,-0.440533,-9.902418
1812250797,0.354342,-0.459687,-9.916783
1812252031,0.380678,-0.466869,-9.856929
1812253248,0.375890,-0.505177,-9.840169
1812254452,0.325611,-0.524330,-9.959879
1812255674,0.397437,-0.533907,-10.010158
1812256902,0.368707,-0.553061,-9.998186
1812258131,0.363919,-0.514753,-9.914390
1812259338,0.361524,-0.490811,-9.895236
1812260555,0.335188,-0.505177,-9.873688
1812261769,0.337582,-0.454898,-9.876082
1812262989,0.359130,-0.507571,-9.823410
1812264208,0.296881,-0.476446,-9.852140
1812265410,0.332794,-0.462081,-9.904813
1812266617,0.356736,-0.562637,-9.868899
1812267848,0.349553,-0.505177,-9.809045
1812269077,0.375890,-0.481235,-9.854534
1812270298,0.361524,-0.476446,-9.904813
1812271509,0.339977,-0.526724,-9.768343
1812272732,0.328006,-0.529119,-9.794679
1812273947,0.344765,-0.502782,-9.763555
1812275178,0.349553,-0.521936,-9.785102
1812276385,0.373495,-0.486023,-9.816227
1812277591,0.354342,-0.505177,-9.856929
1812278819,0.296881,-0.414197,-9.837775
1812280033,0.268151,-0.481235,-9.919178
1812281244,0.320823,-0.488417,-9.895236
1812282453,0.320823,-0.481235,-9.856929
1812283671,0.351948,-0.486023,-9.828198
1812284904,0.359130,-0.474052,-9.785102
1812286123,0.342371,-0.500388,-9.832987
1812287334,0.320823,-0.474052,-9.883265
1812288540,0.359130,-0.490811,-9.799467
1812289756,0.371101,-0.474052,-9.744401
1812290980,0.328006,-0.526724,-9.799467
1812292192,0.366313,-0.483629,-9.816227
1812293404,0.325611,-0.466869,-9.902418
1812294621,0.320823,-0.512359,-9.909601
1812295836,0.320823,-0.476446,-9.883265
1812297063,0.349553,-0.469264,-9.885659
1812298280,0.330400,-0.502782,-9.962274
1812299489,0.301669,-0.500388,-9.880871
1812300699,0.402226,-0.541090,-9.904813
1812301934,0.421380,-0.478840,-9.950302
1812303147,0.359130,-0.524330,-10.012551
1812304358,0.411803,-0.521936,-10.022128
1812305565,0.361524,-0.500388,-9.940725
1812306791,0.356736,-0.500388,-9.919178
1812308018,0.361524,-0.521936,-9.938332
1812309236,0.430956,-0.538695,-9.955091
1812310436,0.428562,-0.567426,-9.856929
1812311659,0.390255,-0.553061,-9.787497
1812312886,0.325611,-0.557849,-9.842564
1812314107,0.335188,-0.560243,-9.940725
1812315313,0.351948,-0.553061,-9.911995
1812316525,0.363919,-0.524330,-9.849746
1812317743,0.371101,-0.507571,-9.909601
1812318966,0.356736,-0.524330,-9.837775
1812320182,0.354342,-0.553061,-9.823410
1812321389,0.351948,-0.538695,-9.849746
1812322596,0.407014,-0.560243,-9.859323
1812323831,0.387861,-0.524330,-9.921572
1812325050,0.339977,-0.474052,-9.900024
1812326279,0.361524,-0.462081,-9.844957
1812327486,0.395043,-0.517148,-9.923966
1812328698,0.299275,-0.497994,-9.830592
1812329930,0.349553,-0.567426,-9.861717
1812331151,0.361524,-0.531513,-9.866506
1812332344,0.462081,-0.505177,-9.926360
1812333560,0.390255,-0.545878,-9.919178
1812334774,0.383072,-0.493206,-9.840169
1812335988,0.383072,-0.557849,-9.837775
1812337209,0.349553,-0.572214,-9.844957
1812338415,0.328006,-0.548272,-9.780313
1812339626,0.409408,-0.517148,-9.852140
1812340853,0.395043,-0.481235,-9.909601
1812342076,0.387861,-0.509965,-10.012551
1812343297,0.359130,-0.531513,-9.959879
1812344508,0.335188,-0.560243,-9.974244
1812345726,0.387861,-0.565032,-9.974244
1812346937,0.392649,-0.550666,-9.928755
1812348162,0.351948,-0.507571,-9.935937
1812349364,0.438139,-0.538695,-9.900024
1812350575,0.409408,-0.526724,-9.854534
1812351796,0.351948,-0.519542,-9.706094
1812353023,0.392649,-0.543484,-9.895236
1812354240,0.445322,-0.512359,-9.940725
1812355450,0.466869,-0.514753,-9.921572
1812356663,0.316035,-0.545878,-9.742006
1812357887,0.354342,-0.500388,-9.785102
1812359096,0.383072,-0.488417,-9.823410
1812360315,0.404620,-0.524330,-9.868899
1812361521,0.387861,-0.545878,-9.763555
1812362744,0.375890,-0.478840,-9.859323
1812363964,0.418985,-0.471658,-9.801862
1812365179,0.428562,-0.481235,-9.763555
1812366387,0.380678,-0.466869,-9.830592
1812367598,0.354342,-0.502782,-9.799467
1812368831,0.311246,-0.457293,-9.914390
1812370054,0.349553,-0.474052,-9.933543
1812371270,0.380678,-0.471658,-9.935937
1812372482,0.328006,-0.507571,-9.911995
1812373685,0.301669,-0.521936,-9.885659
1812374916,0.299275,-0.521936,-9.888053
1812376132,0.284910,-0.497994,-9.890448
1812377343,0.323217,-0.423774,-9.852140
1812378550,0.368707,-0.452504,-9.876082
1812379768,0.301669,-0.517148,-9.849746
1812380983,0.311246,-0.550666,-9.868899
1812382203,0.272939,-0.531513,-9.873688
1812383404,0.246603,-0.488417,-9.878476
1812384621,0.335188,-0.529119,-9.866506
1812385850,0.220267,-0.486023,-9.871294
1812387080,0.239420,-0.507571,-9.828198
1812388290,0.260968,-0.502782,-9.852140
1812389495,0.272939,-0.519542,-9.844957
1812390698,0.282516,-0.474052,-9.933543
1812391935,0.246603,-0.512359,-9.923966
1812393150,0.222661,-0.507571,-9.792285
1812394361,0.268151,-0.505177,-9.856929
1812395568,0.287304,-0.502782,-9.921572
1812396794,0.270545,-0.462081,-9.888053
1812398004,0.306458,-0.486023,-9.856929
1812399224,0.325611,-0.454898,-9.868899
1812400425,0.347159,-0.442927,-9.806650
1812401641,0.258574,-0.466869,-9.837775
1812402875,0.248997,-0.490811,-9.782708
1812404090,0.268151,-0.466869,-9.794679
1812405309,0.270545,-0.414197,-9.816227
1812406525,0.287304,-0.433351,-9.775525
1812407743,0.225055,-0.466869,-9.828198
1812408958,0.253785,-0.452504,-9.792285
1812410174,0.323217,-0.464475,-9.758766
1812411386,0.320823,-0.483629,-9.753978
1812412593,0.196325,-0.490811,-9.753978
1812413825,0.282516,-0.454898,-9.806650
1812415041,0.251391,-0.488417,-9.873688
1812416268,0.251391,-0.481235,-9.866506
1812417477,0.280122,-0.486023,-9.825804
1812418688,0.260968,-0.466869,-9.787497
1812419910,0.292093,-0.466869,-9.823410
1812421130,0.263362,-0.464475,-9.883265
1812422333,0.282516,-0.478840,-9.816227
1812423540,0.246603,-0.476446,-9.852140
1812424751,0.306458,-0.476446,-9.825804
