time_us,x,y,z
1229616382,1.113304,0.040701,-9.557653
1229617556,1.137246,0.035913,-9.713276
1229618722,0.986411,0.038307,-9.653421
1229619898,1.012747,-0.023942,-9.586384
1229621086,1.134852,0.028730,-9.689334
1229622264,1.094150,0.069432,-9.730036
1229623438,1.228225,-0.009577,-9.842564
1229624620,1.108515,0.062249,-9.667787
1229625796,1.122881,0.105345,-9.670180
1229626982,1.151611,0.050278,-9.674969
1229628176,1.003170,0.047884,-9.449914
1229629364,1.046266,0.045490,-9.466674
1229630545,1.082179,0.102951,-9.756371
1229631721,1.060631,0.069432,-9.753978
1229632892,1.137246,0.122104,-9.947908
1229634071,1.022324,0.169988,-9.823410
1229635250,1.027112,0.150835,-9.665392
1229636431,1.053449,0.076614,-9.691729
1229637596,0.952892,0.117316,-9.557653
1229638773,0.991199,-0.033519,-9.653421
1229639960,0.905008,0.004788,-9.595961
1229641150,0.900220,-0.002394,-9.629479
1229642333,1.063026,0.004788,-9.698911
1229643507,1.106121,0.004788,-9.641450
1229644677,1.139640,0.090980,-9.607931
1229645851,0.969652,0.129287,-9.425972
1229647040,1.015141,0.074220,-9.469068
1229648218,1.029507,0.035913,-9.572019
1229649390,0.955287,0.083797,-9.421184
1229650565,1.142034,0.004788,-9.727641
1229651725,1.142034,0.009577,-9.619903
1229652900,1.189918,0.052672,-9.734824
1229654083,1.142034,0.069432,-9.763555
1229655262,1.074997,0.079009,-9.624691
1229656433,1.127669,0.064643,-9.593566
1229657604,1.082179,0.057461,-9.629479
1229658776,1.115698,-0.016759,-9.787497
1229659967,1.108515,-0.057461,-9.737218
1229661165,1.046266,-0.047884,-9.636662
1229662361,1.108515,0.088585,-9.780313
1229663541,1.074997,0.069432,-9.586384
1229664710,1.106121,-0.059855,-9.667787
1229665888,1.094150,-0.117316,-9.574412
1229667080,1.063026,-0.057461,-9.483433
1229668266,1.142034,-0.083797,-9.655815
1229669456,1.113304,-0.057461,-9.598354
1229670630,1.158794,0.069432,-9.765948
1229671813,1.134852,0.031125,-9.725247
1229672994,1.156399,-0.007183,-9.521740
1229674193,1.249773,0.028730,-9.569624
1229675373,1.247379,0.019154,-9.643845
1229676559,1.213860,-0.076614,-9.792285
1229677740,1.256956,-0.047884,-9.751583
1229678923,1.244985,-0.019154,-9.665392
1229680117,1.276109,-0.011971,-9.698911
1229681314,1.156399,0.095768,-9.674969
1229682490,1.065420,0.045490,-9.600749
1229683653,0.986411,0.021548,-9.710882
1229684832,1.017536,0.016759,-9.655815
1229686030,1.074997,-0.028730,-9.730036
1229687215,1.113304,0.009577,-9.670180
1229688397,1.158794,0.009577,-9.708488
1229689566,1.130063,-0.059855,-9.734824
1229690741,1.170765,-0.021548,-9.655815
1229691922,1.268927,-0.071826,-9.651027
1229693120,1.213860,0.016759,-9.672575
1229694299,1.118092,0.071826,-9.713276
1229695483,1.058237,-0.019154,-9.734824
1229696650,0.926556,0.002394,-9.639056
1229697833,0.988805,0.033519,-9.696517
1229699026,0.960075,0.110133,-9.665392
1229700209,0.991199,0.189142,-9.677363
1229701385,1.051055,0.100556,-9.706094
1229702555,0.976834,-0.179565,-9.708488
1229703727,0.995988,-0.158017,-9.794679
1229704910,1.012747,-0.155623,-9.718064
1229706102,0.950498,-0.102951,-9.794679
1229707287,1.065420,-0.026336,-9.818622
1229708472,1.024718,-0.021548,-9.775525
1229709657,1.072602,0.045490,-9.902418
1229710835,1.053449,-0.035913,-9.730036
1229712038,1.127669,-0.050278,-9.679757
1229713220,1.163582,-0.011971,-9.744401
1229714410,1.130063,0.021548,-9.598354
1229715580,1.264138,-0.083797,-9.926360
1229716755,1.192312,-0.076614,-9.854534
1229717939,1.237802,-0.126893,-9.701305
1229719131,1.323994,-0.196325,-9.794679
1229720322,1.345541,-0.174777,-9.773131
1229721518,1.278504,-0.136469,-9.744401
1229722699,1.223437,-0.009577,-9.782708
1229723884,1.254562,0.011971,-9.921572
1229725072,1.249773,0.100556,-9.933543
1229726253,1.221043,0.045490,-9.935937
1229727428,1.173159,-0.021548,-9.878476
1229728604,1.175553,-0.033519,-9.952697
1229729791,1.137246,-0.033519,-9.981427
1229730985,1.055843,-0.028730,-9.964667
1229732178,1.039083,-0.007183,-9.847352
1229733374,1.053449,-0.062249,-9.758766
1229734554,1.034295,-0.031125,-9.837775
1229735730,1.046266,-0.011971,-9.722853
1229736908,1.036689,0.009577,-9.785102
1229738094,0.984017,0.095768,-9.758766
1229739269,0.972046,0.141258,-9.813833
1229740453,0.988805,0.086191,-9.797073
1229741619,1.115698,-0.009577,-9.641450
1229742804,1.137246,0.004788,-9.804255
1229743986,1.070208,0.035913,-9.840169
1229745175,1.017536,-0.052672,-9.876082
1229746368,1.074997,-0.019154,-9.969456
1229747559,1.041478,0.033519,-9.859323
1229748730,1.055843,0.052672,-9.902418
1229749903,1.024718,0.023942,-9.804255
1229751084,1.015141,0.057461,-9.837775
1229752263,1.048660,0.069432,-9.866506
1229753437,1.113304,0.021548,-9.933543
1229754612,1.185130,0.009577,-9.897630
1229755791,1.197101,-0.055067,-9.904813
1229756982,1.151611,0.031125,-9.902418
1229758175,1.108515,0.069432,-9.864111
1229759365,1.132457,-0.040701,-9.816227
1229760551,1.120486,-0.090980,-9.677363
1229761732,1.201889,-0.126893,-9.600749
1229762909,1.204283,-0.112527,-9.691729
1229764106,1.288081,-0.079009,-9.689334
1229765287,1.331176,-0.028730,-9.777920
1229766476,1.276109,0.038307,-9.816227
1229767636,1.122881,0.122104,-9.634268
1229768819,1.067814,0.131681,-9.701305
1229770003,1.029507,0.122104,-9.780313
1229771195,1.005565,0.098162,-9.777920
1229772373,0.952892,0.059855,-9.849746
1229773559,0.972046,0.067038,-9.926360
1229774725,0.914585,0.057461,-9.986216
1229775902,0.955287,0.040701,-9.971850
1229777082,1.036689,0.047884,-9.852140
1229778260,1.041478,0.083797,-9.737218
1229779436,1.029507,0.074220,-9.576807
1229780603,1.017536,0.090980,-9.634268
1229781774,1.137246,-0.023942,-9.701305
1229782965,1.165976,0.000000,-9.773131
1229784151,1.170765,0.112527,-9.739613
1229785335,1.137246,0.122104,-9.574412
1229786506,1.094150,0.028730,-9.476251
1229787680,1.158794,-0.002394,-9.533711
1229788858,1.122881,0.011971,-9.708488
1229790044,1.127669,0.043096,-9.782708
1229791217,1.070208,0.004788,-9.789890
1229792398,1.017536,0.021548,-9.962274
1229793569,1.094150,0.052672,-9.969456
1229794731,1.063026,0.088585,-9.801862
1229795901,1.041478,0.069432,-9.718064
1229797087,1.065420,0.107739,-9.674969
1229798261,1.058237,0.086191,-9.648633
1229799441,1.072602,0.031125,-9.643845
1229800611,1.003170,0.047884,-9.617508
1229801789,1.074997,0.117316,-9.720459
1229802970,1.115698,0.002394,-9.689334
1229804166,1.094150,0.038307,-9.576807
1229805346,1.125275,0.031125,-9.684546
1229806532,1.197101,0.074220,-9.710882
1229807695,1.213860,0.105345,-9.648633
1229808874,1.225831,0.107739,-9.581595
1229810060,1.187524,0.174777,-9.533711
1229811242,1.221043,0.181959,-9.536105
1229812418,1.086968,0.162806,-9.586384
1229813592,1.091756,0.100556,-9.670180
1229814756,1.242591,-0.016759,-9.696517
1229815944,1.223437,0.112527,-9.737218
1229817128,1.271321,0.179565,-9.943120
1229818315,1.300052,0.201113,-9.799467
1229819493,1.309628,0.191536,-9.521740
1229820669,1.343147,0.155623,-9.610326
1229821839,1.249773,0.260968,-9.569624
1229823033,1.204283,0.251391,-9.531317
1229824214,1.154005,0.246603,-9.653421
1229825397,1.146823,0.292093,-9.813833
1229826566,1.170765,0.272939,-9.832987
1229827732,1.261744,0.227449,-9.734824
1229828902,1.276109,0.205901,-9.662998
1229830088,1.319205,0.186748,-9.569624
1229831262,1.374272,0.191536,-9.550470
1229832443,1.393425,0.167594,-9.560047
1229833614,1.340753,0.160412,-9.576807
1229834793,1.290475,0.093374,-9.593566
1229835975,1.266533,0.100556,-9.646238
1229837171,1.223437,0.076614,-9.670180
1229838355,1.261744,0.062249,-9.696517
1229839542,1.252167,0.021548,-9.792285
1229840706,1.213860,0.067038,-9.852140
1229841880,1.225831,0.079009,-9.715671
1229843066,1.216254,0.117316,-9.686940
1229844251,1.343147,0.148441,-9.651027
1229845427,1.398214,0.110133,-9.782708
1229846597,1.374272,0.079009,-9.718064
1229847767,1.283292,0.081403,-9.856929
1229848946,1.297657,0.081403,-9.844957
1229850128,1.223437,0.177171,-9.789890
1229851319,1.192312,0.136469,-9.775525
1229852499,1.139640,0.256180,-9.730036
1229853673,1.132457,0.339977,-9.734824
1229854847,1.235408,0.196325,-9.624691
1229856040,1.173159,0.201113,-9.670180
1229857214,1.256956,0.181959,-9.794679
1229858399,1.276109,0.203507,-9.806650
1229859567,1.252167,0.153229,-9.691729
1229860733,1.326388,0.222661,-9.689334
1229861907,1.383849,0.201113,-9.722853
1229863091,1.326388,0.131681,-9.758766
1229864264,1.319205,0.134075,-9.730036
1229865443,1.254562,0.167594,-9.710882
1229866614,1.180341,0.117316,-9.732430
1229867794,1.285686,0.107739,-9.892841
1229868977,1.268927,0.110133,-9.933543
1229870175,1.249773,0.105345,-9.955091
1229871361,1.213860,0.059855,-9.923966
1229872546,1.240196,0.098162,-9.782708
1229873709,1.228225,0.095768,-9.842564
1229874885,1.242591,0.100556,-9.806650
1229876071,1.280898,0.124498,-9.797073
1229877251,1.276109,0.114922,-9.746795
1229878428,1.297657,0.083797,-9.734824
1229879598,1.386243,0.031125,-9.828198
1229880771,1.343147,0.033519,-9.749189
1229881953,1.522712,0.069432,-9.804255
1229883135,1.489193,0.110133,-9.756371
1229884321,1.412579,0.045490,-9.715671
1229885500,1.414973,-0.057461,-9.782708
1229886680,1.383849,0.090980,-9.844957
1229887852,1.367089,0.213084,-9.880871
1229889044,1.379060,0.158017,-9.852140
1229890214,1.343147,0.086191,-9.935937
1229891398,1.412579,0.114922,-10.151415
1229892570,1.369483,0.023942,-10.125079
1229893739,1.371878,-0.019154,-10.050858
1229894921,1.309628,0.090980,-10.101137
1229896110,1.271321,0.107739,-10.077195
1229897286,1.285686,0.064643,-10.058042
1229898462,1.168370,0.067038,-10.182540
1229899632,1.017536,0.093374,-9.969456
1229900814,1.096544,-0.011971,-9.981427
1229902006,1.058237,-0.052672,-9.926360
1229903206,1.063026,-0.055067,-10.079589
1229904387,1.036689,-0.007183,-10.125079
1229905568,1.046266,-0.040701,-10.031705
1229906733,1.154005,-0.035913,-10.067618
1229907916,1.070208,0.021548,-9.852140
1229909096,1.146823,-0.064643,-9.809045
1229910282,1.127669,-0.107739,-9.830592
1229911463,1.058237,-0.045490,-9.909601
1229912642,1.244985,0.019154,-10.046070
1229913819,1.302446,0.112527,-9.919178
1229915009,1.216254,0.031125,-10.031705
1229916198,1.175553,-0.057461,-10.072407
1229917384,1.094150,-0.105345,-10.048465
1229918560,1.211466,-0.086191,-10.093954
1229919743,1.204283,0.057461,-9.923966
1229920918,1.347936,0.107739,-9.909601
1229922107,1.414973,0.126893,-10.010158
1229923284,1.343147,0.043096,-9.986216
1229924462,1.352724,-0.021548,-10.000581
1229925639,1.326388,-0.019154,-9.864111
1229926831,1.237802,0.067038,-9.787497
1229928021,1.254562,0.105345,-10.077195
1229929206,1.149217,0.076614,-10.084377
1229930383,1.158794,-0.043096,-9.952697
1229931564,1.134852,-0.110133,-9.885659
1229932747,1.106121,-0.160412,-9.873688
1229933935,1.295263,-0.198719,-9.988609
1229935129,1.290475,-0.148441,-10.031705
1229936327,1.347936,-0.071826,-10.043676
1229937518,1.244985,-0.035913,-10.026917
1229938698,1.244985,-0.086191,-9.782708
1229939880,1.180341,-0.083797,-9.677363
1229941077,1.161188,-0.138864,-9.734824
1229942266,1.154005,-0.160412,-9.971850
1229943455,1.228225,-0.134075,-10.132261
1229944633,1.254562,-0.112527,-10.036493
1229945822,1.192312,-0.136469,-10.050858
1229947020,1.259350,-0.146046,-9.854534
1229948210,1.175553,-0.143652,-9.670180
1229949395,1.182736,-0.088585,-9.662998
1229950577,1.110910,-0.043096,-9.742006
1229951745,1.010353,-0.071826,-9.897630
1229952930,1.074997,-0.004788,-10.029311
1229954122,1.192312,-0.057461,-9.983821
1229955319,1.309628,-0.016759,-9.916783
1229956505,1.228225,-0.045490,-9.902418
1229957681,1.180341,-0.052672,-9.794679
1229958859,1.290475,0.040701,-9.739613
1229960044,1.216254,0.038307,-9.861717
1229961220,1.187524,0.009577,-9.897630
1229962403,1.096544,0.057461,-9.919178
1229963573,1.118092,0.040701,-9.940725
1229964746,1.029507,-0.028730,-9.892841
1229965926,1.213860,-0.177171,-10.007763
1229967124,1.218649,-0.201113,-10.110714
1229968316,1.264138,-0.239420,-10.024523
1229969507,1.343147,-0.229843,-9.904813
1229970676,1.312023,-0.172383,-9.957485
1229971860,1.221043,-0.100556,-9.935937
1229973048,1.058237,-0.076614,-9.715671
1229974234,1.101333,-0.143652,-9.694122
1229975417,1.130063,-0.069432,-9.749189
1229976597,1.134852,-0.021548,-9.809045
1229977774,1.151611,-0.079009,-9.694122
1229978965,1.118092,-0.225055,-9.818622
1229980163,1.168370,-0.203507,-9.890448
1229981358,1.237802,-0.138864,-9.787497
1229982546,1.158794,-0.016759,-9.660604
1229983722,1.019930,0.028730,-9.706094
1229984891,1.048660,0.067038,-9.773131
1229986076,1.015141,0.050278,-9.684546
1229987253,1.103727,0.000000,-9.825804
1229988430,1.091756,0.033519,-9.818622
1229989594,1.165976,-0.002394,-9.868899
1229990777,1.170765,-0.045490,-9.847352
1229991965,1.029507,-0.071826,-9.852140
1229993166,1.000776,-0.059855,-9.794679
1229994356,0.919373,-0.028730,-9.739613
1229995536,0.890643,-0.016759,-9.710882
1229996710,0.986411,0.002394,-9.662998
1229997885,1.048660,0.011971,-9.789890
1229999071,1.144428,-0.028730,-9.787497
1230000261,1.151611,-0.031125,-9.864111
1230001447,1.098939,-0.076614,-9.780313
1230002628,0.993594,-0.019154,-9.684546
1230003811,0.919373,0.009577,-9.586384
1230004997,0.852336,0.069432,-9.591172
1230006185,0.869095,0.050278,-9.581595
1230007369,0.919373,-0.062249,-9.684546
1230008556,1.034295,-0.167594,-9.698911
1230009742,1.180341,-0.205901,-9.768343
1230010922,1.130063,-0.124498,-9.744401
1230012118,1.086968,-0.047884,-9.648633
1230013309,1.063026,-0.014365,-9.655815
1230014496,0.984017,-0.016759,-9.696517
1230015666,0.859518,-0.055067,-9.725247
1230016843,0.826000,-0.035913,-9.832987
1230018036,0.960075,-0.098162,-9.983821
1230019220,1.082179,-0.138864,-9.995792
1230020406,1.161188,-0.179565,-9.902418
1230021587,1.197101,-0.143652,-9.935937
1230022766,1.130063,-0.114922,-9.892841
1230023954,1.151611,-0.110133,-9.715671
1230025149,1.077391,-0.076614,-9.674969
1230026342,1.003170,-0.038307,-9.734824
1230027516,1.029507,-0.035913,-9.854534
1230028690,0.998382,-0.035913,-9.876082
1230029867,0.969652,-0.011971,-9.955091
1230031063,1.019930,0.007183,-9.993398
1230032237,1.029507,-0.031125,-9.897630
1230033423,1.063026,-0.131681,-9.890448
1230034598,0.972046,-0.165200,-9.797073
1230035779,1.012747,-0.165200,-9.821015
1230036964,1.118092,-0.205901,-9.844957
1230038166,1.096544,-0.196325,-9.856929
1230039358,1.053449,-0.069432,-9.945514
1230040550,0.986411,0.004788,-9.938332
1230041714,0.986411,-0.023942,-9.780313
1230042896,1.012747,0.002394,-9.904813
1230044077,1.029507,-0.031125,-9.765948
1230045268,1.106121,-0.102951,-9.852140
1230046452,1.065420,-0.122104,-9.991004
1230047632,1.089362,-0.031125,-9.868899
1230048815,1.142034,-0.002394,-9.904813
1230050016,1.125275,-0.026336,-9.852140
1230051207,1.211466,0.090980,-9.897630
1230052386,1.118092,0.047884,-9.744401
1230053556,1.034295,-0.045490,-9.722853
1230054737,1.115698,-0.129287,-9.955091
1230055919,1.137246,-0.059855,-9.907207
1230057115,1.113304,-0.009577,-10.096349
1230058300,1.108515,-0.014365,-10.031705
1230059486,1.086968,-0.021548,-9.952697
1230060653,1.086968,-0.057461,-10.014946
1230061844,1.046266,-0.007183,-9.943120
1230063037,1.015141,-0.019154,-9.885659
1230064222,1.108515,-0.083797,-9.952697
1230065408,1.177947,-0.052672,-9.904813
1230066583,1.139640,-0.019154,-9.904813
1230067752,1.098939,-0.031125,-9.911995
1230068940,1.142034,0.014365,-9.890448
1230070121,1.077391,0.098162,-9.878476
1230071311,1.096544,0.090980,-9.902418
1230072488,1.024718,0.021548,-9.885659
1230073658,1.015141,0.064643,-9.938332
1230074828,1.029507,0.062249,-9.971850
1230076023,1.041478,0.074220,-9.878476
1230077207,1.118092,0.086191,-9.852140
1230078384,1.053449,0.062249,-9.775525
1230079555,1.072602,0.090980,-9.761160
1230080722,1.108515,0.098162,-9.854534
1230081894,1.079785,0.107739,-9.945514
1230083080,1.125275,0.122104,-9.852140
1230084259,1.060631,0.102951,-9.804255
1230085438,1.060631,0.071826,-9.816227
1230086599,1.079785,0.093374,-9.727641
1230087781,1.130063,0.093374,-9.823410
1230088956,1.120486,0.045490,-9.859323
1230090148,1.098939,0.102951,-9.730036
1230091329,1.039083,0.040701,-9.698911
1230092507,1.043872,0.033519,-9.655815
1230093673,1.149217,0.083797,-9.658210
1230094849,1.151611,0.064643,-9.730036
1230096037,1.144428,0.059855,-9.801862
1230097215,1.266533,0.064643,-9.811439
1230098391,1.249773,0.126893,-9.873688
1230099568,1.249773,0.122104,-9.892841
1230100729,1.323994,0.114922,-9.868899
1230101907,1.371878,0.050278,-9.935937
1230103088,1.347936,0.074220,-9.947908
1230104266,1.216254,0.090980,-9.828198
1230105441,1.240196,0.117316,-9.780313
1230106616,1.247379,0.146046,-10.026917
1230107792,1.302446,0.074220,-9.979033
1230108976,1.371878,0.117316,-9.888053
1230110168,1.307234,0.107739,-9.873688
1230111358,1.357512,0.095768,-9.751583
1230112537,1.266533,0.081403,-9.773131
1230113705,1.259350,0.062249,-9.821015
1230114875,1.278504,0.047884,-9.926360
1230116064,1.235408,0.100556,-9.876082
1230117236,1.161188,0.184354,-9.825804
1230118415,1.233014,0.143652,-9.804255
1230119586,1.177947,0.136469,-9.636662
1230120768,1.218649,0.090980,-9.607931
1230121944,1.273715,0.064643,-9.682152
1230123132,1.335965,0.083797,-9.665392
1230124318,1.307234,0.102951,-9.732430
1230125501,1.177947,0.031125,-9.715671
1230126665,1.266533,-0.002394,-9.825804
1230127848,1.288081,0.035913,-9.876082
1230129035,1.192312,0.043096,-9.718064
1230130213,1.225831,0.007183,-9.698911
1230131389,1.175553,0.102951,-9.624691
1230132562,1.151611,0.098162,-9.674969
1230133734,1.194707,0.074220,-9.832987
1230134910,1.113304,0.143652,-9.694122
1230136090,1.074997,0.143652,-9.698911
1230137269,1.106121,0.196325,-9.696517
1230138449,1.058237,0.126893,-9.464279
1230139625,1.086968,0.119710,-9.713276
1230140797,1.130063,0.172383,-9.670180
1230141983,1.185130,0.114922,-9.528923
1230143177,1.292869,0.158017,-9.651027
1230144366,1.335965,0.126893,-9.543288
1230145546,1.381454,0.098162,-9.562442
1230146715,1.371878,0.153229,-9.514558
1230147888,1.462857,0.162806,-9.521740
1230149073,1.510741,0.122104,-9.387665
1230150249,1.364695,0.050278,-9.622296
1230151430,1.367089,0.076614,-9.789890
1230152594,1.288081,0.071826,-9.801862
1230153775,1.264138,0.122104,-9.785102
1230154952,1.290475,0.117316,-9.701305
1230156144,1.288081,0.081403,-9.670180
1230157323,1.256956,0.143652,-9.866506
1230158507,1.185130,0.160412,-9.842564
1230159673,1.091756,0.184354,-9.806650
1230160849,1.132457,0.196325,-9.813833
1230162038,1.065420,0.239420,-9.828198
1230163216,1.120486,0.196325,-9.725247
1230164393,1.031901,0.143652,-9.698911
1230165568,1.034295,0.086191,-9.739613
1230166729,1.113304,0.047884,-9.756371
1230167905,1.197101,0.064643,-9.607931
1230169087,1.206678,0.033519,-9.416395
1230170265,1.359907,0.083797,-9.610326
1230171441,1.340753,0.124498,-9.459491
1230172617,1.323994,0.107739,-9.526528
1230173793,1.233014,0.059855,-9.615114
1230174979,1.244985,0.067038,-9.739613
1230176173,1.154005,0.184354,-9.787497
1230177362,1.060631,0.062249,-9.979033
1230178542,1.218649,0.110133,-9.979033
1230179711,1.173159,0.112527,-9.782708
1230180879,1.201889,0.057461,-9.818622
1230182069,1.276109,0.134075,-9.900024
1230183243,1.249773,0.134075,-9.739613
1230184424,1.302446,0.143652,-9.789890
1230185594,1.297657,0.134075,-9.804255
1230186770,1.261744,0.124498,-9.739613
1230187949,1.261744,0.143652,-9.708488
1230189133,1.264138,0.155623,-9.691729
1230190321,1.204283,0.071826,-9.595961
1230191505,1.247379,0.028730,-9.710882
