time_us,x,y,z
5847475,0.964863,-0.246603,-9.823410
5848647,0.924162,-0.260968,-9.782708
5849833,0.907402,-0.167594,-9.864111
5851024,0.921768,-0.172383,-9.816227
5852215,0.916979,-0.174777,-9.809045
5853395,0.861913,-0.210690,-9.878476
5854569,0.890643,-0.232238,-9.835381
5855739,0.902614,-0.220267,-9.866506
5856928,0.873884,-0.225055,-9.832987
5858117,0.885855,-0.237026,-9.864111
5859311,0.907402,-0.205901,-9.878476
5860481,0.936133,-0.184354,-9.911995
5861661,0.919373,-0.248997,-9.852140
5862843,0.909797,-0.210690,-9.828198
5864039,0.883460,-0.210690,-9.837775
5865215,0.924162,-0.167594,-9.785102
5866403,0.909797,-0.208296,-9.770737
5867577,0.940921,-0.208296,-9.859323
5868751,0.914585,-0.225055,-9.859323
5869937,0.897826,-0.222661,-9.849746
5871129,0.957681,-0.246603,-9.840169
5872311,0.919373,-0.203507,-9.821015
5873489,0.885855,-0.198719,-9.823410
5874664,0.897826,-0.232238,-9.775525
5875851,0.938527,-0.213084,-9.782708
5877043,0.881066,-0.225055,-9.787497
5878223,0.960075,-0.217872,-9.856929
5879411,0.964863,-0.215478,-9.751583
5880594,0.885855,-0.213084,-9.813833
5881774,0.900220,-0.222661,-9.749189
5882967,0.871489,-0.203507,-9.780313
5884162,0.871489,-0.215478,-9.761160
5885356,0.895431,-0.256180,-9.722853
5886531,0.902614,-0.265756,-9.763555
5887711,0.861913,-0.220267,-9.876082
5888899,0.900220,-0.169988,-9.801862
5890088,0.943315,-0.227449,-9.718064
5891268,0.926556,-0.270545,-9.749189
5892450,0.866701,-0.217872,-9.765948
5893625,0.890643,-0.229843,-9.770737
5894806,0.905008,-0.217872,-9.686940
5895990,0.864307,-0.196325,-9.694122
5897187,0.902614,-0.215478,-9.761160
5898374,0.888249,-0.237026,-9.787497
5899549,0.914585,-0.237026,-9.797073
5900726,0.907402,-0.239420,-9.804255
5901920,0.924162,-0.222661,-9.753978
5903112,0.881066,-0.196325,-9.734824
5904307,0.869095,-0.232238,-9.809045
5905477,0.883460,-0.253785,-9.840169
5906656,0.907402,-0.229843,-9.737218
5907836,0.871489,-0.167594,-9.725247
5909031,0.866701,-0.189142,-9.780313
5910209,0.888249,-0.246603,-9.837775
5911394,0.902614,-0.265756,-9.840169
5912559,0.866701,-0.215478,-9.830592
5913743,0.885855,-0.244209,-9.765948
5914929,0.914585,-0.225055,-9.765948
5916125,0.845153,-0.198719,-9.828198
5917317,0.897826,-0.193930,-9.871294
5918493,0.895431,-0.237026,-9.864111
5919668,0.869095,-0.241814,-9.801862
5920857,0.835576,-0.232238,-9.792285
5922044,0.912191,-0.251391,-9.804255
5923229,0.871489,-0.229843,-9.799467
5924408,0.878672,-0.201113,-9.787497
5925588,0.847547,-0.225055,-9.761160
5926757,0.866701,-0.213084,-9.861717
5927951,0.919373,-0.244209,-9.816227
5929137,0.914585,-0.225055,-9.832987
5930328,0.885855,-0.232238,-9.799467
5931497,0.912191,-0.225055,-9.792285
5932680,0.878672,-0.217872,-9.813833
5933866,0.876278,-0.244209,-9.773131
5935060,0.919373,-0.215478,-9.787497
5936241,0.952892,-0.198719,-9.744401
5937425,0.921768,-0.213084,-9.806650
5938597,0.835576,-0.217872,-9.813833
5939782,0.919373,-0.208296,-9.777920
5940973,0.897826,-0.165200,-9.773131
5942174,0.936133,-0.193930,-9.763555
5943369,0.955287,-0.244209,-9.823410
5944548,0.950498,-0.263362,-9.806650
5945725,0.888249,-0.191536,-9.730036
5946920,0.928950,-0.201113,-9.811439
5948111,0.916979,-0.167594,-9.825804
5949299,0.883460,-0.191536,-9.780313
5950473,0.936133,-0.193930,-9.787497
5951650,0.921768,-0.232238,-9.749189
5952832,0.900220,-0.191536,-9.746795
5954028,0.955287,-0.160412,-9.825804
5955212,0.957681,-0.208296,-9.847352
5956400,0.957681,-0.193930,-9.895236
5957576,0.933739,-0.155623,-9.897630
5958750,0.873884,-0.217872,-9.825804
5959936,0.950498,-0.191536,-9.794679
5961127,1.024718,-0.208296,-9.897630
5962318,0.972046,-0.225055,-9.849746
5963495,0.926556,-0.213084,-9.866506
5964670,0.938527,-0.189142,-9.809045
5965852,0.950498,-0.208296,-9.789890
5967043,0.895431,-0.246603,-9.806650
5968227,0.938527,-0.280122,-9.804255
5969398,0.924162,-0.222661,-9.856929
5970579,0.962469,-0.181959,-9.801862
5971749,0.952892,-0.184354,-9.890448
5972940,0.940921,-0.205901,-9.852140
5974121,0.909797,-0.256180,-9.844957
5975315,0.902614,-0.289698,-9.753978
5976489,0.926556,-0.275333,-9.859323
5977670,1.007959,-0.201113,-9.947908
5978847,0.938527,-0.225055,-9.852140
5980040,0.967257,-0.220267,-9.751583
5981220,0.940921,-0.191536,-9.830592
5982413,0.893037,-0.229843,-9.943120
5983582,0.936133,-0.222661,-9.904813
5984757,0.924162,-0.253785,-9.787497
5985944,0.885855,-0.210690,-9.825804
5987134,0.869095,-0.203507,-9.844957
5988317,0.931344,-0.225055,-9.823410
5989495,1.000776,-0.246603,-9.974244
5990669,0.957681,-0.299275,-9.885659
5991859,0.948104,-0.225055,-9.909601
5993047,0.869095,-0.229843,-9.878476
5994232,0.905008,-0.215478,-9.856929
5995409,0.979228,-0.227449,-9.768343
5996592,1.010353,-0.239420,-9.746795
5997771,0.940921,-0.229843,-9.830592
5998965,0.881066,-0.246603,-9.873688
6000160,0.907402,-0.234632,-9.835381
6001351,0.916979,-0.225055,-9.852140
6002525,0.952892,-0.222661,-9.885659
6003705,0.984017,-0.232238,-9.919178
6009814,0.912191,-0.217872,-9.799467
6011009,0.940921,-0.253785,-9.832987
6012198,0.974440,-0.244209,-9.742006
6013384,0.919373,-0.246603,-9.753978
6014558,0.852336,-0.260968,-9.825804
6015740,0.883460,-0.229843,-9.859323
6016926,0.895431,-0.299275,-9.904813
6018122,0.916979,-0.244209,-9.890448
6019311,0.816423,-0.275333,-9.890448
6020490,0.876278,-0.220267,-9.880871
6021664,0.897826,-0.225055,-9.832987
6022850,0.849942,-0.210690,-9.777920
6024041,0.900220,-0.270545,-9.770737
6025223,0.905008,-0.244209,-9.763555
6026410,0.885855,-0.208296,-9.809045
6027592,0.962469,-0.196325,-9.840169
6028771,0.948104,-0.248997,-9.859323
6029968,0.847547,-0.217872,-9.876082
6031165,0.890643,-0.210690,-9.871294
6032358,0.928950,-0.241814,-9.746795
6033533,0.926556,-0.241814,-9.773131
6034714,0.931344,-0.181959,-9.727641
6035904,0.912191,-0.213084,-9.756371
6037098,0.902614,-0.220267,-9.835381
6038278,0.948104,-0.287304,-9.794679
6039456,0.955287,-0.277727,-9.816227
6040635,0.926556,-0.222661,-9.727641
6041820,0.921768,-0.203507,-9.801862
6043007,0.909797,-0.227449,-9.804255
6044207,0.890643,-0.246603,-9.837775
6045387,0.878672,-0.210690,-9.789890
6046559,0.914585,-0.246603,-9.773131
6047727,0.866701,-0.208296,-9.749189
6048922,0.878672,-0.213084,-9.744401
6050113,0.926556,-0.201113,-9.713276
6051307,0.895431,-0.186748,-9.732430
6052481,0.878672,-0.198719,-9.756371
6053662,0.854730,-0.205901,-9.756371
6054842,0.924162,-0.217872,-9.710882
6056039,0.912191,-0.198719,-9.799467
6057220,0.905008,-0.227449,-9.823410
6058406,0.955287,-0.253785,-9.806650
6059580,0.952892,-0.201113,-9.725247
6060755,0.883460,-0.174777,-9.794679
6061941,0.924162,-0.215478,-9.864111
6063133,0.938527,-0.213084,-9.825804
6064318,0.909797,-0.203507,-9.782708
6065495,0.907402,-0.208296,-9.746795
6066669,0.921768,-0.229843,-9.770737
6067858,0.924162,-0.234632,-9.847352
6069049,0.890643,-0.167594,-9.849746
6070231,0.909797,-0.205901,-9.789890
6071407,0.969652,-0.217872,-9.835381
6072587,0.960075,-0.174777,-9.823410
6073756,0.885855,-0.213084,-9.897630
6074950,0.900220,-0.177171,-9.809045
6076131,0.912191,-0.165200,-9.801862
6077318,0.905008,-0.158017,-9.789890
6078490,0.931344,-0.155623,-9.746795
6079670,0.928950,-0.191536,-9.830592
6080851,0.895431,-0.210690,-9.844957
6082044,0.974440,-0.203507,-9.789890
6083220,0.912191,-0.203507,-9.813833
6084404,0.914585,-0.220267,-9.868899
6085574,0.933739,-0.201113,-9.852140
6086748,0.914585,-0.213084,-9.792285
6087934,0.924162,-0.210690,-9.787497
6089122,0.878672,-0.225055,-9.818622
6090313,0.960075,-0.136469,-9.880871
6091491,0.967257,-0.146046,-9.849746
6092666,0.940921,-0.215478,-9.880871
6093851,0.969652,-0.253785,-9.837775
6095044,0.916979,-0.158017,-9.818622
6096229,0.900220,-0.203507,-9.888053
6097401,0.916979,-0.186748,-9.868899
6098581,0.878672,-0.184354,-9.797073
6099748,0.916979,-0.253785,-9.813833
6100940,0.976834,-0.213084,-9.916783
6102127,0.921768,-0.225055,-9.945514
6103322,0.945710,-0.186748,-9.940725
6104495,0.897826,-0.177171,-9.914390
6105675,0.940921,-0.208296,-9.926360
6106858,0.928950,-0.227449,-9.919178
6108052,0.924162,-0.210690,-9.797073
6109231,0.912191,-0.229843,-9.880871
6110410,0.845153,-0.248997,-9.888053
6111585,0.849942,-0.239420,-9.821015
6112760,0.897826,-0.260968,-9.868899
6113949,0.943315,-0.241814,-9.921572
6115147,0.926556,-0.222661,-9.914390
6116333,0.940921,-0.260968,-9.904813
6117512,0.924162,-0.251391,-9.868899
6118691,0.916979,-0.272939,-9.835381
6119882,0.926556,-0.234632,-9.947908
6121069,0.993594,-0.186748,-9.823410
6122257,0.957681,-0.215478,-9.904813
6123437,0.943315,-0.272939,-9.904813
6124617,0.921768,-0.318429,-9.861717
6125794,0.888249,-0.277727,-9.825804
6126985,0.885855,-0.251391,-9.900024
6128176,0.900220,-0.277727,-9.931149
6129374,0.885855,-0.225055,-9.842564
6130552,0.972046,-0.280122,-9.914390
6131734,0.952892,-0.253785,-9.921572
6132926,0.849942,-0.282516,-9.847352
6134120,0.945710,-0.237026,-9.914390
6135308,0.900220,-0.220267,-9.780313
6136485,0.967257,-0.248997,-9.780313
6137655,0.928950,-0.232238,-9.832987
6138841,0.907402,-0.229843,-9.737218
6140030,0.897826,-0.217872,-9.900024
6141218,0.905008,-0.215478,-9.825804
6142400,0.928950,-0.248997,-9.885659
6143574,0.948104,-0.263362,-9.701305
6144743,0.936133,-0.225055,-9.737218
6145934,0.916979,-0.213084,-9.830592
6147119,0.919373,-0.222661,-9.768343
6148314,0.869095,-0.225055,-9.799467
6149487,0.893037,-0.191536,-9.821015
6150663,0.914585,-0.191536,-9.840169
6151844,0.905008,-0.234632,-9.789890
6153040,0.931344,-0.217872,-9.775525
6154220,0.914585,-0.246603,-9.761160
6155407,0.926556,-0.256180,-9.804255
6156582,0.888249,-0.181959,-9.746795
6157757,0.861913,-0.169988,-9.694122
6158949,0.897826,-0.196325,-9.799467
6160147,0.878672,-0.265756,-9.698911
6161334,0.902614,-0.256180,-9.854534
6162508,0.936133,-0.213084,-9.746795
6163684,0.885855,-0.205901,-9.782708
6164871,0.849942,-0.220267,-9.780313
6166060,0.878672,-0.277727,-9.777920
6167248,0.909797,-0.248997,-9.876082
6168425,0.890643,-0.217872,-9.801862
6169597,0.837971,-0.210690,-9.758766
6170775,0.826000,-0.227449,-9.859323
6171970,0.912191,-0.234632,-9.813833
6173164,0.919373,-0.237026,-9.801862
6174357,0.885855,-0.248997,-9.828198
6175528,0.857124,-0.208296,-9.823410
6176707,0.799663,-0.208296,-9.825804
6177892,0.849942,-0.181959,-9.765948
6179084,0.931344,-0.205901,-9.830592
6180263,0.905008,-0.186748,-9.674969
6181446,0.893037,-0.215478,-9.742006
6182620,0.869095,-0.239420,-9.828198
6183800,0.866701,-0.256180,-9.801862
6184985,0.847547,-0.244209,-9.914390
6186179,0.866701,-0.186748,-9.832987
6187373,0.907402,-0.222661,-9.801862
6188547,0.833182,-0.193930,-9.801862
6189718,0.885855,-0.210690,-9.832987
6190911,0.919373,-0.234632,-9.751583
6192101,0.881066,-0.268151,-9.770737
6193285,0.866701,-0.220267,-9.856929
6194459,0.893037,-0.229843,-9.830592
6195639,0.926556,-0.172383,-9.816227
6196819,0.943315,-0.148441,-9.782708
6198019,0.931344,-0.198719,-9.797073
6199208,0.931344,-0.177171,-9.758766
6200396,0.916979,-0.172383,-9.780313
6201571,0.909797,-0.222661,-9.775525
6202743,0.873884,-0.222661,-9.816227
6203930,0.878672,-0.246603,-9.904813
6205126,0.878672,-0.239420,-9.753978
6206317,0.842759,-0.237026,-9.859323
6207496,0.869095,-0.222661,-9.804255
6208665,0.972046,-0.179565,-9.746795
6209854,0.957681,-0.213084,-9.734824
6211044,0.866701,-0.258574,-9.780313
6212228,0.914585,-0.241814,-9.775525
6213409,0.905008,-0.169988,-9.801862
6214583,0.890643,-0.179565,-9.773131
6215753,0.885855,-0.232238,-9.780313
6216944,0.900220,-0.220267,-9.852140
6218128,0.861913,-0.189142,-9.804255
6219324,0.897826,-0.251391,-9.837775
6220499,0.883460,-0.244209,-9.780313
6221681,0.885855,-0.215478,-9.816227
6222866,0.919373,-0.213084,-9.868899
6224060,0.905008,-0.205901,-9.840169
6225237,0.897826,-0.232238,-9.880871
6226422,0.842759,-0.186748,-9.871294
6227593,0.849942,-0.179565,-9.844957
6228778,0.857124,-0.186748,-9.811439
6229970,0.859518,-0.241814,-9.835381
6231173,0.864307,-0.229843,-9.787497
6232361,0.859518,-0.232238,-9.847352
6233542,0.945710,-0.229843,-9.852140
6234716,0.936133,-0.237026,-9.780313
6235910,0.876278,-0.184354,-9.840169
6237099,0.964863,-0.177171,-9.763555
6238285,0.943315,-0.213084,-9.770737
6239459,0.907402,-0.237026,-9.787497
6240640,0.962469,-0.198719,-9.837775
6241815,0.890643,-0.148441,-9.876082
6243009,0.852336,-0.146046,-9.844957
6244204,0.952892,-0.237026,-9.854534
6245389,0.902614,-0.179565,-9.876082
6246557,0.919373,-0.174777,-9.921572
6247738,0.931344,-0.258574,-9.842564
6248925,0.895431,-0.265756,-9.825804
6250120,0.955287,-0.198719,-9.880871
6251310,0.885855,-0.172383,-9.852140
6252489,0.902614,-0.203507,-9.804255
6253662,0.921768,-0.234632,-9.852140
6254848,0.854730,-0.277727,-9.873688
6256038,0.883460,-0.239420,-9.868899
6257222,0.928950,-0.251391,-9.734824
6258402,0.895431,-0.253785,-9.768343
6259583,0.840365,-0.213084,-9.828198
6260752,0.933739,-0.217872,-9.892841
6261944,0.967257,-0.184354,-9.916783
6263130,0.897826,-0.246603,-9.828198
6264320,0.919373,-0.217872,-9.856929
6265494,0.957681,-0.225055,-9.830592
6266673,0.940921,-0.229843,-9.770737
6267857,0.936133,-0.181959,-9.816227
6269052,0.900220,-0.215478,-9.847352
6270231,0.957681,-0.210690,-9.866506
6271413,0.916979,-0.246603,-9.859323
6272591,0.931344,-0.260968,-9.890448
6273772,0.926556,-0.246603,-9.866506
6274963,0.960075,-0.205901,-9.935937
6276162,0.900220,-0.244209,-9.734824
6277349,0.907402,-0.229843,-9.828198
6278528,0.924162,-0.213084,-9.816227
6279703,0.852336,-0.153229,-9.794679
6280895,0.948104,-0.222661,-9.840169
6282081,1.003170,-0.222661,-9.904813
6283262,0.916979,-0.186748,-9.900024
6284441,0.933739,-0.196325,-9.823410
6285621,0.957681,-0.244209,-9.871294
6286797,0.967257,-0.225055,-9.844957
6287988,0.876278,-0.229843,-9.794679
6289181,0.885855,-0.184354,-9.785102
6290370,0.893037,-0.191536,-9.792285
6291546,0.924162,-0.193930,-9.806650
6292727,0.905008,-0.215478,-9.775525
6293917,0.905008,-0.177171,-9.816227
6295110,0.907402,-0.210690,-9.842564
6296288,0.964863,-0.246603,-9.801862
6297467,0.919373,-0.246603,-9.799467
6298641,0.890643,-0.213084,-9.809045
6299820,0.912191,-0.203507,-9.825804
6301009,0.921768,-0.239420,-9.830592
6302207,0.974440,-0.215478,-9.797073
6303387,0.964863,-0.203507,-9.821015
6304558,0.907402,-0.191536,-9.787497
6305736,0.950498,-0.208296,-9.739613
6306926,0.916979,-0.165200,-9.689334
6308117,0.914585,-0.239420,-9.777920
6309311,0.948104,-0.196325,-9.739613
6310484,0.916979,-0.198719,-9.694122
6311664,0.928950,-0.232238,-9.777920
6312845,0.945710,-0.217872,-9.825804
6314041,0.916979,-0.213084,-9.816227
6315222,0.950498,-0.220267,-9.801862
6316408,0.866701,-0.205901,-9.742006
6317580,0.897826,-0.237026,-9.672575
6318755,0.912191,-0.225055,-9.727641
6319939,0.931344,-0.239420,-9.756371
6321130,0.909797,-0.234632,-9.809045
6322320,0.928950,-0.162806,-9.868899
6323498,0.890643,-0.229843,-9.825804
6324672,0.916979,-0.220267,-9.835381
6325861,0.897826,-0.232238,-9.844957
6327052,0.878672,-0.272939,-9.818622
6328237,0.849942,-0.217872,-9.914390
6329417,0.893037,-0.203507,-9.871294
6330588,0.916979,-0.203507,-9.847352
6331757,0.895431,-0.208296,-9.852140
6332951,0.907402,-0.196325,-9.782708
6334136,0.909797,-0.265756,-9.756371
6335327,0.885855,-0.217872,-9.801862
6336496,0.960075,-0.246603,-9.864111
6337675,0.972046,-0.265756,-9.799467
6338859,0.916979,-0.237026,-9.713276
6340054,0.861913,-0.258574,-9.816227
6341234,0.881066,-0.232238,-9.821015
6342413,0.940921,-0.210690,-9.811439
6343581,0.914585,-0.229843,-9.837775
6344754,0.893037,-0.227449,-9.825804
6345940,0.888249,-0.222661,-9.852140
6347131,0.919373,-0.251391,-9.866506
6348315,0.890643,-0.191536,-9.780313
6349493,0.893037,-0.198719,-9.813833
6350669,0.893037,-0.246603,-9.888053
6351856,0.864307,-0.256180,-9.828198
6353044,0.861913,-0.179565,-9.852140
6354229,0.909797,-0.198719,-9.854534
6355406,0.940921,-0.251391,-9.761160
6356585,0.916979,-0.205901,-9.823410
6357754,0.948104,-0.213084,-9.799467
6358944,0.916979,-0.186748,-9.825804
6360131,0.950498,-0.191536,-9.797073
6361319,0.919373,-0.251391,-9.856929
6362494,0.948104,-0.275333,-9.892841
6363669,0.885855,-0.248997,-9.868899
6364851,0.864307,-0.232238,-9.859323
6366044,0.905008,-0.215478,-9.911995
6367220,0.933739,-0.229843,-9.876082
6368408,0.950498,-0.308852,-9.816227
6369583,0.921768,-0.253785,-9.837775
6370758,0.866701,-0.256180,-9.832987
6371944,0.876278,-0.265756,-9.878476
6373135,0.893037,-0.220267,-9.873688
6374316,0.912191,-0.248997,-9.737218
6375493,0.897826,-0.184354,-9.756371
6376669,0.916979,-0.220267,-9.789890
6377854,0.878672,-0.237026,-9.763555
6379044,0.909797,-0.275333,-9.871294
6380226,0.902614,-0.222661,-9.844957
6381401,0.943315,-0.251391,-9.916783
6382582,0.969652,-0.229843,-9.914390
6383752,0.926556,-0.220267,-9.897630
6384942,0.919373,-0.246603,-9.840169
6386128,0.905008,-0.232238,-9.859323
6387322,0.926556,-0.184354,-9.818622
6388497,0.919373,-0.193930,-9.892841
6389674,0.897826,-0.181959,-9.904813
6390859,0.895431,-0.268151,-9.868899
6392054,0.914585,-0.253785,-9.842564
6393234,0.921768,-0.225055,-9.854534
6394419,0.924162,-0.222661,-9.842564
6395585,0.905008,-0.215478,-9.835381
6396758,0.924162,-0.234632,-9.830592
6397945,0.921768,-0.237026,-9.842564
6399136,0.912191,-0.205901,-9.797073
6400319,0.948104,-0.220267,-9.806650
6401496,0.945710,-0.210690,-9.823410
6402669,0.948104,-0.205901,-9.821015
6403853,0.912191,-0.229843,-9.823410
6405044,0.972046,-0.258574,-9.835381
6406226,0.972046,-0.186748,-9.832987
6407401,0.924162,-0.248997,-9.849746
6408582,0.905008,-0.213084,-9.770737
6409749,0.921768,-0.217872,-9.739613
6410941,0.960075,-0.217872,-9.794679
6412126,0.960075,-0.193930,-9.801862
6413316,0.933739,-0.237026,-9.746795
6414490,1.003170,-0.244209,-9.789890
6415668,0.974440,-0.246603,-9.813833
6416847,0.984017,-0.217872,-9.847352
6418044,0.866701,-0.244209,-9.854534
6419224,0.883460,-0.253785,-9.871294
6420416,0.907402,-0.215478,-9.809045
6421593,0.986411,-0.198719,-9.823410
6422777,0.940921,-0.181959,-9.749189
6423968,0.885855,-0.181959,-9.720459
6425166,0.866701,-0.222661,-9.806650
6426354,0.960075,-0.292093,-9.883265
6427524,0.940921,-0.213084,-9.844957
6428698,0.962469,-0.186748,-9.821015
6429889,0.890643,-0.232238,-9.830592
6431075,0.895431,-0.232238,-9.737218
6432265,0.924162,-0.263362,-9.775525
6433446,0.960075,-0.241814,-9.756371
6434625,0.926556,-0.275333,-9.794679
6435802,0.883460,-0.270545,-9.773131
6436992,0.883460,-0.232238,-9.780313
6438184,0.916979,-0.189142,-9.734824
6439375,0.902614,-0.229843,-9.818622
6440553,0.936133,-0.203507,-9.782708
6441735,0.952892,-0.260968,-9.765948
6442926,0.952892,-0.265756,-9.799467
6444123,0.876278,-0.222661,-9.782708
6445312,0.907402,-0.232238,-9.789890
6446490,0.897826,-0.227449,-9.835381
6447660,0.902614,-0.263362,-9.847352
6448846,0.948104,-0.277727,-9.816227
6450039,0.914585,-0.191536,-9.809045
6451218,0.873884,-0.172383,-9.868899
6452398,0.859518,-0.186748,-9.777920
6453578,0.914585,-0.215478,-9.854534
6454749,0.921768,-0.260968,-9.799467
6455940,0.926556,-0.289698,-9.813833
6457127,0.895431,-0.301669,-9.847352
6458323,0.878672,-0.299275,-9.792285
6459498,0.936133,-0.248997,-9.751583
6460681,0.902614,-0.282516,-9.785102
6461867,0.921768,-0.241814,-9.871294
6463062,0.876278,-0.225055,-9.809045
6464244,0.912191,-0.213084,-9.842564
6465429,0.866701,-0.203507,-9.801862
6466600,0.909797,-0.253785,-9.840169
6467784,0.928950,-0.217872,-9.794679
6468975,0.933739,-0.196325,-9.871294
6470178,0.859518,-0.169988,-9.859323
6471373,0.859518,-0.241814,-9.818622
6472557,0.909797,-0.196325,-9.840169
6473735,0.885855,-0.225055,-9.780313
6474930,0.919373,-0.234632,-9.756371
6476122,0.914585,-0.222661,-9.837775
6477314,0.893037,-0.237026,-9.895236
6478487,0.902614,-0.215478,-9.842564
6479667,0.919373,-0.213084,-9.785102
6480848,0.926556,-0.225055,-9.787497
6482044,0.943315,-0.210690,-9.935937
6483224,0.916979,-0.225055,-9.876082
6484416,0.924162,-0.232238,-9.861717
6485595,0.931344,-0.220267,-9.804255
6486779,0.907402,-0.215478,-9.753978
6487969,0.883460,-0.258574,-9.818622
6489172,0.905008,-0.251391,-9.842564
6490360,0.902614,-0.258574,-9.919178
6491534,0.905008,-0.191536,-9.756371
6492708,0.950498,-0.237026,-9.816227
6493898,0.883460,-0.237026,-9.801862
6495083,0.861913,-0.215478,-9.806650
6496266,0.902614,-0.150835,-9.799467
6497445,0.936133,-0.179565,-9.878476
6498626,0.902614,-0.215478,-9.868899
6499802,0.857124,-0.196325,-9.818622
6500994,0.885855,-0.213084,-9.821015
6502185,0.974440,-0.210690,-9.789890
6503375,0.931344,-0.186748,-9.852140
