time_us,x,y,z
2136592666,0.323217,0.445322,-9.495404
2136593838,0.361524,0.325611,-9.540894
2136595022,0.404620,0.246603,-9.574412
2136596195,0.450110,0.234632,-9.188946
2136597375,0.474052,0.205901,-9.097966
2136598550,0.344765,0.217872,-9.356541
2136599736,0.296881,0.141258,-9.787497
2136600913,0.167594,0.019154,-10.096349
2136602097,0.100556,0.045490,-10.254366
2136603272,0.059855,0.227449,-10.565612
2136604448,-0.038307,0.471658,-10.453085
2136605629,-0.134075,0.584185,-10.237606
2136606815,-0.143652,0.636858,-10.139444
2136608003,-0.193930,0.699107,-10.019734
2136609193,-0.304064,0.735020,-9.969456
2136610373,-0.222661,0.548272,-10.235212
2136611562,-0.031125,0.464475,-10.970232
2136612748,-0.069432,0.409408,-11.101913
2136613937,0.002394,0.526724,-11.231200
2136615111,0.148441,0.569820,-10.824186
2136616298,0.241814,0.584185,-10.704475
2136617475,0.533907,0.505177,-10.383653
2136618654,0.603339,0.471658,-10.108319
2136619826,0.667982,0.438139,-10.081984
2136621011,0.782904,0.423774,-10.163386
2136622191,0.940921,0.423774,-10.297462
2136623372,0.885855,0.502782,-10.450690
2136624546,0.735020,0.596156,-10.342952
2136625732,0.720655,0.521936,-10.342952
2136626911,0.667982,0.476446,-10.477027
2136628095,0.641646,0.577003,-10.515334
2136629271,0.598550,0.562637,-10.371682
2136630452,0.593762,0.646434,-10.668563
2136631621,0.622492,0.751779,-10.807426
2136632798,0.632069,0.833182,-10.790668
2136633974,0.531513,0.950498,-10.726024
2136635153,0.423774,1.039083,-10.405201
2136636331,0.572214,1.055843,-10.297462
2136637514,0.943315,1.043872,-9.710882
2136638691,0.871489,1.077391,-9.576807
2136639879,0.768539,1.015141,-9.521740
2136641061,0.689530,0.957681,-9.730036
2136642244,0.677559,0.849942,-9.847352
2136643424,0.763750,0.804452,-9.770737
2136644597,0.694318,0.809240,-9.370906
2136645766,0.610521,0.885855,-9.244013
2136646949,0.648829,0.723049,-9.176975
2136648125,0.706290,0.670376,-9.466674
2136649304,0.768539,0.620098,-9.504981
2136650479,0.699107,0.629675,-9.495404
2136651660,0.790087,0.708684,-9.471462
2136652830,0.828394,0.715866,-9.603143
2136654017,0.842759,0.620098,-9.550470
2136655189,0.924162,0.565032,-9.380483
2136656369,0.976834,0.541090,-9.423578
2136657546,1.036689,0.538695,-9.440337
2136658732,1.058237,0.533907,-9.514558
2136659911,1.132457,0.579397,-9.696517
2136661096,1.211466,0.464475,-9.662998
2136662273,1.213860,0.390255,-9.622296
2136663453,1.189918,0.421380,-9.579201
2136664634,1.055843,0.555455,-9.593566
2136665814,1.036689,0.579397,-9.842564
2136666994,0.864307,0.524330,-9.854534
2136668171,0.711078,0.505177,-9.835381
2136669344,0.586579,0.531513,-9.897630
2136670525,0.490811,0.557849,-9.943120
2136671696,0.442927,0.557849,-9.818622
2136672885,0.409408,0.565032,-9.871294
2136674063,0.421380,0.605733,-9.962274
2136675245,0.409408,0.577003,-10.000581
2136676421,0.466869,0.509965,-9.885659
2136677596,0.380678,0.304064,-9.600749
2136678764,0.435745,0.174777,-9.368511
2136679947,0.430956,0.260968,-9.361329
2136681122,0.586579,0.308852,-9.375694
2136682301,0.713472,0.421380,-9.461885
2136683488,0.737414,0.481235,-9.454702
2136684664,0.663194,0.433351,-9.366117
2136685834,0.514753,0.301669,-9.497798
2136687020,0.339977,0.201113,-9.579201
2136688194,0.359130,0.098162,-9.684546
2136689373,0.347159,0.117316,-9.830592
2136690550,0.423774,0.351948,-10.010158
2136691731,0.454898,0.407014,-9.878476
2136692911,0.462081,0.227449,-9.749189
2136694094,0.560243,-0.038307,-9.751583
2136695279,0.577003,-0.055067,-9.928755
2136696458,0.565032,0.112527,-10.084377
2136697633,0.612916,0.229843,-10.074800
2136698813,0.727837,0.201113,-10.081984
2136699992,0.871489,0.215478,-10.017340
2136701173,0.960075,0.174777,-9.835381
2136702346,0.943315,0.035913,-9.749189
2136703527,0.749385,0.083797,-9.581595
2136704704,0.627281,0.330400,-9.205706
2136705889,0.519542,0.411803,-9.181764
2136707072,0.730232,0.323217,-9.323022
2136708250,0.725443,0.409408,-9.686940
2136709428,0.445322,0.347159,-9.665392
2136710605,0.086191,0.263362,-9.694122
2136711772,-0.076614,0.392649,-9.739613
2136712959,-0.110133,0.521936,-9.655815
2136714146,-0.069432,0.567426,-9.313444
2136715336,-0.026336,0.514753,-9.435549
2136716519,-0.043096,0.500388,-9.397242
2136717700,-0.186748,0.371101,-9.832987
2136718889,-0.292093,0.323217,-10.091560
2136720078,-0.452504,0.328006,-10.024523
2136721259,-0.622492,0.351948,-9.931149
2136722452,-0.615310,0.459687,-9.619903
2136723633,-0.217872,0.658405,-9.476251
2136724819,0.009577,0.785298,-9.100361
2136725992,0.184354,0.806846,-9.181764
2136727172,0.320823,0.991199,-9.308656
2136728345,0.347159,1.096544,-9.100361
2136729525,0.354342,0.972046,-9.033323
2136730701,0.270545,1.043872,-9.411607
2136731888,0.268151,0.945710,-9.354146
2136733059,0.167594,0.833182,-9.445126
2136734243,0.122104,0.742203,-9.713276
2136735421,0.158017,0.780510,-9.825804
2136736599,0.210690,0.962469,-10.266336
2136737769,0.280122,1.029507,-10.240001
2136738951,0.390255,1.156399,-10.072407
2136740127,0.507571,1.108515,-9.775525
2136741308,0.610521,1.034295,-9.665392
2136742491,0.646434,1.034295,-9.643845
2136743677,0.679953,1.252167,-9.651027
2136744859,0.756568,1.295263,-9.868899
2136746050,0.916979,1.292869,-9.844957
2136747231,1.063026,1.405396,-9.763555
2136748414,1.086968,1.438915,-9.653421
2136749582,1.223437,1.477222,-9.619903
2136750769,1.482011,1.628057,-9.397242
2136751950,1.501164,1.663970,-9.337387
2136753134,1.532289,1.678335,-9.385271
2136754312,1.558625,1.561020,-9.643845
2136755494,1.754950,1.489193,-9.892841
2136756667,1.786075,1.577779,-10.120291
2136757857,1.872266,1.635240,-10.393229
2136759044,1.874660,1.589750,-10.565612
2136760225,1.869871,1.426944,-10.364499
2136761407,1.903390,1.295263,-10.309433
2136762593,1.845930,1.175553,-10.472239
2136763777,1.580173,1.007959,-10.644621
2136764956,1.465251,0.763750,-10.330980
2136766135,1.438915,0.622492,-10.014946
2136767318,1.302446,0.713472,-10.163386
2136768492,1.192312,0.905008,-10.022128
2136769676,0.866701,0.830788,-9.856929
2136770857,0.840365,0.567426,-10.019734
2136772047,0.646434,0.507571,-9.775525
2136773223,0.677559,0.407014,-9.718064
2136774401,0.763750,0.325611,-9.648633
2136775578,0.433351,0.378284,-9.619903
2136776763,0.150835,0.299275,-9.301474
2136782517,0.390255,0.316035,-8.872911
2136783698,0.007183,0.435745,-9.035717
2136784880,-0.002394,0.407014,-9.502586
2136786071,-0.179565,0.339977,-9.370906
2136787252,-0.215478,0.292093,-9.461885
2136788442,-0.088585,0.167594,-10.017340
2136789620,0.019154,0.251391,-10.309433
2136790796,-0.284910,0.337582,-9.809045
2136791977,-0.181959,0.129287,-9.926360
2136793164,0.052672,0.076614,-9.813833
2136794337,0.275333,0.222661,-9.093178
2136795518,0.383072,0.282516,-8.453926
2136796690,0.639252,0.210690,-8.678981
2136797878,0.703895,0.335188,-8.887277
2136799055,0.756568,0.375890,-8.872911
2136800239,0.792481,0.311246,-8.508993
2136801418,0.905008,0.359130,-8.487445
2136802596,1.022324,0.490811,-8.626308
2136803777,0.833182,0.397437,-8.628703
2136804956,0.756568,0.407014,-8.590396
2136806128,0.912191,0.344765,-8.568848
2136807309,1.048660,0.253785,-8.571242
2136808482,1.003170,0.179565,-8.542512
2136809663,1.086968,0.143652,-8.592790
2136810835,1.127669,0.356736,-8.643068
2136812020,1.031901,0.447716,-8.374918
2136813194,1.029507,0.328006,-8.006210
2136814371,1.223437,0.234632,-8.070854
2136815548,1.233014,0.251391,-8.276755
2136816734,0.893037,0.071826,-8.465898
2136817911,1.039083,0.112527,-8.741230
2136819094,0.919373,0.287304,-9.047688
2136820269,0.792481,0.222661,-9.162610
2136821445,0.835576,0.256180,-9.378088
2136822621,0.773327,0.447716,-9.205706
2136823797,0.945710,0.512359,-9.572019
2136824972,1.000776,0.392649,-9.804255
2136826150,1.065420,0.521936,-9.835381
2136827329,1.077391,0.646434,-10.156203
2136828511,1.074997,0.579397,-10.457873
2136829689,1.029507,0.440533,-10.421960
2136830876,0.797269,0.277727,-10.749966
2136832058,0.883460,0.277727,-11.039664
2136833242,0.960075,0.167594,-10.979809
2136834419,1.077391,0.000000,-10.924743
2136835585,1.302446,0.138864,-11.068395
2136836766,1.383849,0.442927,-11.125855
2136837952,1.134852,0.330400,-10.879252
2136839128,0.964863,0.081403,-11.077971
2136840308,0.936133,-0.088585,-11.405977
2136841496,0.928950,-0.129287,-11.542446
2136842688,0.773327,0.009577,-11.384429
2136843871,0.957681,0.268151,-11.494562
2136845058,1.058237,0.356736,-11.305421
2136846237,1.101333,0.323217,-11.018116
2136847422,1.108515,0.275333,-11.061212
2136848593,0.991199,0.150835,-10.919954
2136849780,0.682347,0.392649,-10.417171
2136850957,0.574608,0.696713,-10.670957
2136852141,0.648829,0.742203,-10.620679
2136853317,0.660800,0.857124,-10.896012
2136854498,0.845153,0.881066,-11.214440
2136855673,0.866701,0.811634,-11.374852
2136856860,0.608127,0.423774,-11.446678
2136858046,0.636858,0.344765,-11.566388
2136859225,0.763750,0.304064,-11.391612
2136860403,0.962469,0.342371,-10.855310
2136861589,1.168370,0.390255,-10.465055
2136862769,1.400608,0.146046,-10.766725
2136863952,1.436521,0.014365,-10.855310
2136865132,1.412579,0.028730,-11.209652
2136866310,1.192312,0.141258,-11.331757
2136867488,1.053449,0.090980,-11.056423
2136868666,1.053449,0.009577,-10.747571
2136869837,1.383849,0.047884,-10.668563
2136871026,1.283292,0.050278,-10.429143
2136872200,1.134852,-0.059855,-10.515334
2136873392,0.952892,-0.088585,-10.582372
2136874573,0.713472,-0.050278,-10.520123
2136875764,0.442927,-0.107739,-10.565612
2136876952,0.287304,-0.363919,-10.718841
2136878143,0.260968,-0.469264,-10.900801
2136879323,0.155623,-0.462081,-10.943896
2136880509,0.241814,-0.380678,-10.879252
2136881686,0.445322,-0.373495,-10.704475
2136882881,0.476446,-0.227449,-10.457873
2136884071,0.316035,-0.191536,-10.354922
2136885259,0.263362,-0.138864,-10.400413
2136886449,0.241814,-0.136469,-10.472239
2136887637,0.323217,-0.153229,-10.632649
2136888812,0.663194,-0.373495,-11.192893
2136890011,0.723049,-0.560243,-11.219229
2136891198,0.900220,-0.746991,-11.240777
2136892387,1.108515,-0.744597,-11.281479
2136893572,1.221043,-0.586579,-11.039664
2136894764,1.304840,-0.514753,-10.670957
2136895949,1.455675,-0.605733,-10.366894
2136897141,1.503559,-0.691924,-10.208876
2136898323,1.575385,-0.782904,-10.141838
2136899512,1.673547,-0.854730,-10.156203
2136900696,1.731008,-0.866701,-10.314221
2136901890,1.608904,-0.610521,-10.038888
2136903077,1.529895,-0.565032,-9.777920
2136904264,1.522712,-0.651223,-9.605537
2136905445,1.671153,-0.787692,-9.593566
2136906632,1.695095,-0.893037,-9.562442
2136907814,1.807622,-0.632069,-9.421184
2136909012,1.740585,-0.622492,-9.155427
2136910199,1.702277,-0.622492,-9.131485
2136911390,1.788469,-0.739808,-9.251195
2136912574,1.877054,-0.756568,-9.208099
2136913764,1.845930,-0.725443,-9.220071
2136914951,1.968034,-0.462081,-9.114726
2136916141,2.020706,-0.486023,-8.894460
2136917321,2.020706,-0.622492,-8.707711
2136918507,2.109292,-0.555455,-8.623915
2136919684,2.209848,-0.488417,-8.671799
2136920878,2.027889,-0.605733,-8.535329
2136922067,2.109292,-0.600945,-8.576031
2136923250,2.063802,-0.565032,-8.746018
2136924434,1.867477,-0.481235,-9.026140
2136925617,1.817199,-0.517148,-8.961497
2136926797,1.711854,-0.495600,-9.011775
2136927986,1.537078,-0.318429,-8.889671
2136929168,1.513135,-0.287304,-8.700529
2136930354,1.568202,-0.411803,-8.772355
2136931537,1.496376,-0.541090,-8.817844
2136932729,1.374272,-0.591368,-8.829816
2136933912,1.192312,-0.469264,-8.829816
2136935105,1.247379,-0.402226,-8.731653
2136936288,1.247379,-0.399832,-8.568848
2136937477,1.055843,-0.402226,-8.757990
2136938659,1.015141,-0.395043,-8.844181
2136939848,1.031901,-0.411803,-8.880095
2136941034,0.938527,-0.213084,-8.942344
2136942218,0.878672,-0.148441,-9.040505
2136943397,0.653617,-0.102951,-9.071630
2136944584,0.397437,-0.136469,-9.277532
2136945771,0.268151,-0.069432,-9.483433
2136946956,0.155623,0.189142,-9.722853
2136948136,0.193930,0.136469,-9.636662
2136949316,0.150835,-0.052672,-9.327810
2136950497,-0.045490,-0.239420,-9.251195
2136951695,-0.268151,-0.138864,-9.483433
2136952892,-0.574608,0.110133,-9.804255
2136954078,-0.476446,0.069432,-9.911995
2136955261,-0.368707,0.026336,-9.909601
2136956454,-0.263362,0.105345,-9.825804
2136957635,-0.220267,0.059855,-9.852140
2136958814,-0.045490,-0.043096,-9.900024
2136960004,0.227449,0.287304,-9.294291
2136961188,0.253785,0.318429,-9.315839
2136962364,0.292093,0.320823,-9.346964
2136963545,0.100556,0.282516,-9.387665
2136964725,-0.124498,0.016759,-9.727641
2136965911,-0.146046,0.000000,-10.287885
2136967093,-0.105345,-0.067038,-10.831368
2136968289,0.294487,-0.059855,-11.101913
2136969477,0.701501,0.011971,-10.898406
2136970658,1.010353,0.160412,-10.840945
2136971829,1.292869,0.184354,-10.793061
2136973017,1.122881,0.011971,-10.477027
2136974192,1.007959,0.110133,-10.544065
2136975369,0.857124,0.263362,-10.505757
2136976547,0.773327,0.217872,-10.644621
2136977734,1.041478,0.136469,-11.255142
2136978911,1.379060,0.146046,-11.599907
2136980094,1.376666,-0.069432,-10.960655
2136981280,1.357512,-0.079009,-10.582372
2136982462,1.493982,0.040701,-10.618284
2136983637,1.474828,0.215478,-10.670957
2136984813,1.280898,0.282516,-10.563218
2136985994,1.367089,0.354342,-10.965444
2136987172,1.505953,0.438139,-11.180922
2136988347,1.417367,0.375890,-11.121067
2136989529,1.422156,0.313640,-10.922348
2136990702,1.572991,0.299275,-10.953473
2136991892,1.505953,0.363919,-11.154586
2136993075,1.201889,0.565032,-10.943896
2136994257,1.204283,0.593762,-10.963050
2136995436,1.125275,0.581791,-10.888829
2136996620,1.086968,0.615310,-10.742783
2136997792,1.192312,0.720655,-10.838552
2136998974,1.422156,0.845153,-10.754754
2137000147,1.563414,0.866701,-10.508151
2137001332,1.898602,0.835576,-10.429143
2137002509,2.066196,0.900220,-10.268731
2137003684,2.044648,0.859518,-9.943120
2137004865,1.946486,0.778116,-9.674969
2137006055,1.999158,0.672771,-9.514558
2137007236,1.963245,0.521936,-9.488221
2137008421,1.927332,0.380678,-9.552865
2137009597,1.980005,0.418985,-9.641450
2137010783,1.970428,0.421380,-9.478644
2137011959,1.865083,0.371101,-9.090784
2137013141,1.857901,0.553061,-9.095572
2137014316,1.723825,0.598550,-8.777143
2137015499,1.764527,0.584185,-8.623915
2137016675,1.563414,0.526724,-8.798691
2137017863,1.323994,0.471658,-8.827422
2137019049,1.343147,0.593762,-8.858546
2137020234,1.438915,0.653617,-8.887277
2137021417,1.467646,0.632069,-8.868123
2137022597,1.505953,0.627281,-8.827422
2137023768,1.503559,0.699107,-8.956709
2137024950,1.596933,0.708684,-8.997410
2137026126,1.625663,0.703895,-8.858546
2137027304,1.642422,0.794875,-8.860941
2137028492,1.747767,0.919373,-8.904037
2137029676,1.788469,0.986411,-9.021352
2137030858,1.877054,1.189918,-9.018958
2137032049,1.807622,1.098939,-9.023746
2137033225,1.714248,1.137246,-9.081207
2137034409,1.604115,1.173159,-9.306262
2137035590,1.460463,1.142034,-9.476251
2137036775,1.405396,0.950498,-9.639056
2137037949,1.359907,0.914585,-9.627085
2137039129,1.522712,0.912191,-9.696517
2137040306,1.568202,0.931344,-9.488221
2137041487,1.584962,0.746991,-9.234436
2137042666,1.628057,0.624887,-9.349358
2137043849,1.582567,0.622492,-9.516952
2137045033,1.613692,0.703895,-9.943120
2137046213,1.673547,0.636858,-10.089166
2137047389,1.836353,0.569820,-10.079589
2137048571,1.898602,0.629675,-10.024523
2137049748,1.929727,0.670376,-9.799467
2137050929,2.078167,0.430956,-9.742006
2137052102,2.205060,0.181959,-9.844957
2137053285,2.094927,0.215478,-10.158598
2137054473,2.104503,0.325611,-10.347740
2137055648,2.011129,0.490811,-10.773908
2137056820,1.850718,0.610521,-10.546458
2137058000,1.584962,0.744597,-10.261548
2137059177,1.841141,0.744597,-10.819398
2137060360,1.810017,0.770933,-10.460267
2137061535,1.726219,0.881066,-10.333375
2137062713,1.752556,0.754174,-10.402806
2137063900,1.881842,0.502782,-10.453085
2137065082,1.821988,0.337582,-10.168175
2137066259,1.850718,0.193930,-9.993398
2137067443,1.819593,0.155623,-9.648633
2137068616,1.774103,0.165200,-9.143456
2137069792,1.733402,0.270545,-8.798691
2137070968,1.683124,0.251391,-8.638280
2137072148,1.482011,0.354342,-9.023746
2137073323,1.314417,0.457293,-9.289502
2137074505,1.316811,0.574608,-9.739613
2137075682,0.960075,0.718261,-9.947908
2137076866,0.787692,0.663194,-9.880871
2137078051,0.718261,0.751779,-10.429143
2137079236,0.363919,0.562637,-10.012551
2137080416,0.306458,0.560243,-10.000581
2137081591,0.533907,0.933739,-10.046070
2137082756,0.610521,1.041478,-9.773131
2137083940,0.497994,0.914585,-9.629479
2137085117,0.057461,1.237802,-9.911995
2137086295,-0.169988,1.247379,-9.203311
2137087489,-0.002394,1.259350,-9.035717
2137088668,0.090980,1.139640,-8.573636
2137089838,-0.098162,0.952892,-8.805874
2137091031,-0.014365,1.300052,-9.437943
2137092211,0.385466,1.218649,-7.893683
2137093401,0.598550,1.146823,-7.671022
2137094578,0.737414,1.154005,-7.682993
2137095763,0.785298,1.098939,-7.987057
2137096943,0.778116,0.897826,-8.240842
2137098123,0.727837,0.955287,-8.104373
2137099297,0.861913,0.890643,-8.214506
2137100478,0.797269,1.022324,-8.470686
2137101655,0.703895,1.175553,-8.678981
2137102832,0.675165,1.228225,-9.040505
2137104013,0.581791,1.357512,-9.272743
2137105198,0.577003,1.532289,-9.330204
2137106373,0.536301,1.405396,-9.540894
2137107554,0.541090,1.197101,-9.758766
2137108735,0.423774,1.204283,-9.979033
2137109915,0.512359,1.302446,-10.158598
2137111096,0.718261,1.323994,-9.832987
2137112281,0.909797,1.438915,-9.473856
2137113460,0.895431,1.601721,-9.775525
2137114636,0.787692,1.561020,-9.947908
2137115807,0.665588,1.604115,-10.091560
2137116988,0.787692,1.529895,-10.347740
2137118166,0.845153,1.249773,-10.299856
2137119346,1.000776,1.039083,-10.414778
2137120522,1.015141,0.981623,-10.512939
2137121700,0.926556,0.967257,-10.625467
2137122884,1.017536,0.905008,-10.771513
2137124070,0.955287,0.900220,-11.049241
2137125243,0.847547,0.550666,-11.425131
2137126428,0.785298,0.318429,-11.185710
2137127599,0.711078,0.325611,-11.094730
2137128773,0.718261,0.445322,-11.123461
2137129949,0.754174,0.557849,-11.147403
2137131130,0.653617,0.608127,-10.773908
2137132306,0.608127,0.591368,-10.860099
2137133492,0.486023,0.684742,-11.025299
2137134669,0.193930,1.003170,-11.247959
2137135851,0.071826,1.175553,-11.243171
2137137035,0.162806,1.247379,-11.113884
2137138216,0.189142,1.024718,-10.395624
2137139392,0.555455,0.897826,-10.405201
2137140574,0.821211,0.864307,-10.491392
2137141751,0.974440,0.823605,-10.170568
2137142931,1.273715,0.804452,-9.715671
2137144108,1.503559,0.806846,-9.572019
2137145291,1.994370,0.859518,-9.399636
2137146479,1.970428,0.926556,-9.021352
2137147655,1.862689,0.991199,-8.856153
2137148828,1.807622,0.967257,-8.822633
2137150014,1.776498,0.919373,-9.038112
2137151194,1.726219,0.699107,-9.093178
2137152374,1.776498,0.699107,-9.203311
2137153551,1.826776,0.572214,-9.528923
2137154739,1.723825,0.471658,-9.440337
2137155915,1.450886,0.457293,-9.090784
2137157099,1.252167,0.229843,-9.162610
2137158275,1.170765,0.617704,-9.255983
2137159450,1.086968,0.761356,-9.112331
2137160623,1.120486,0.739808,-8.825027
2137161799,1.367089,0.605733,-8.781932
2137162974,1.568202,0.778116,-8.793902
2137164153,1.484405,0.972046,-8.532935
2137165332,1.192312,0.928950,-7.699753
2137166514,1.120486,0.943315,-7.378930
2137167684,1.187524,0.995988,-7.405266
2137168870,1.201889,0.933739,-7.596802
2137170050,1.233014,0.763750,-7.721301
2137171230,1.122881,0.847547,-7.927202
2137172407,1.118092,0.854730,-8.025364
2137173591,1.091756,0.778116,-7.963115
2137174771,1.213860,0.768539,-7.857770
2137175956,1.493982,0.754174,-7.781156
2137177137,1.766921,0.775721,-7.896077
2137178318,1.733402,0.471658,-8.092402
2137179494,1.719037,0.402226,-8.377312
2137180674,1.640028,0.445322,-8.920795
2137181855,1.393425,0.478840,-9.026140
2137183044,1.091756,0.483629,-9.018958
2137184220,1.158794,0.430956,-9.555259
2137185400,1.144428,0.555455,-9.761160
2137186577,0.854730,0.512359,-9.761160
2137187758,0.663194,0.555455,-9.713276
2137188938,0.711078,0.567426,-9.837775
2137190119,0.888249,0.665588,-10.347740
2137191294,0.857124,0.746991,-10.737994
2137192476,0.897826,0.718261,-10.639832
2137193654,0.912191,0.586579,-10.424355
2137194832,0.849942,0.474052,-10.189722
2137196015,0.751779,0.459687,-9.964667
2137197201,0.849942,0.387861,-9.765948
2137198381,1.130063,0.028730,-10.139444
2137199562,1.204283,-0.047884,-10.457873
2137200748,1.192312,-0.004788,-10.340557
2137201938,1.084573,-0.055067,-10.022128
2137203119,0.931344,-0.079009,-9.679757
2137204303,0.735020,-0.081403,-9.801862
2137205483,0.608127,-0.014365,-10.012551
2137206671,0.632069,0.131681,-10.378864
2137207849,0.581791,0.373495,-10.716447
2137209038,0.572214,0.447716,-11.168951
2137210215,0.378284,0.486023,-11.439496
2137211394,0.117316,0.469264,-11.549629
2137212573,0.081403,0.648829,-11.350910
2137213753,0.335188,0.940921,-10.757148
2137214930,0.469264,1.197101,-10.529699
2137216111,0.421380,1.221043,-10.450690
2137217287,0.586579,1.118092,-10.740389
2137218463,0.648829,1.177947,-10.802638
2137219639,0.713472,1.374272,-10.989386
2137220816,0.849942,1.534683,-10.948685
2137221997,0.902614,1.625663,-10.560823
2137223179,1.019930,1.446098,-10.378864
2137224355,1.338359,1.422156,-9.744401
2137225537,1.663970,1.553837,-9.823410
2137226709,1.879448,1.501164,-9.694122
2137227901,2.001553,1.194707,-10.053253
2137229077,2.013524,0.912191,-10.266336
2137230259,2.075773,0.792481,-10.898406
2137231439,2.044648,1.288081,-10.386047
2137232619,1.929727,1.144428,-9.940725
2137233792,1.991976,0.835576,-10.079589
2137234973,1.774103,0.732626,-10.685322
2137236149,1.618480,0.876278,-10.757148
2137237334,1.036689,0.787692,-10.606314
2137238511,0.859518,1.192312,-10.766725
2137239688,0.984017,1.211466,-10.584765
2137240872,0.948104,1.058237,-10.354922
2137242058,0.658405,0.794875,-10.421960
2137243237,0.708684,0.785298,-10.668563
2137244422,0.689530,1.180341,-10.208876
2137245598,0.555455,1.235408,-9.493010
2137246770,0.548272,1.312023,-9.287108
2137247949,0.600945,1.285686,-9.490616
2137249129,0.538695,1.139640,-9.739613
2137250305,0.435745,1.027112,-9.722853
2137251497,0.407014,1.086968,-9.768343
2137252677,0.440533,1.199495,-9.670180
2137253862,0.462081,1.254562,-9.521740
2137255047,0.541090,1.110910,-9.701305
2137256225,0.562637,0.864307,-9.986216
2137257404,0.928950,0.574608,-9.756371
2137258585,0.878672,0.548272,-9.701305
2137259765,0.926556,0.555455,-9.873688
2137260949,0.766145,0.442927,-9.643845
2137262125,0.713472,0.268151,-9.852140
2137263306,0.682347,0.280122,-9.950302
2137264481,0.533907,0.323217,-9.703699
2137265662,0.553061,0.387861,-9.507375
2137266833,0.502782,0.486023,-9.447520
2137268019,0.313640,0.545878,-9.241618
2137269193,0.248997,0.486023,-8.980651
2137270373,0.131681,0.629675,-9.136273
2137271551,-0.081403,0.895431,-9.179369
2137272744,-0.146046,0.912191,-9.076419
2137273926,-0.124498,0.916979,-8.870518
2137275112,0.004788,1.012747,-9.006987
2137276290,0.153229,1.022324,-9.023746
2137277479,0.079009,1.015141,-8.779537
2137278650,0.045490,1.122881,-8.717288
2137279827,0.256180,1.130063,-8.628703
2137280999,0.241814,1.058237,-8.458714
2137282184,0.284910,0.943315,-8.291121
2137283360,0.488417,0.928950,-8.504205
2137284536,0.658405,0.845153,-8.396465
2137285708,0.873884,0.804452,-8.171411
2137286896,1.091756,0.521936,-8.161834
2137288077,1.249773,0.237026,-8.427590
2137289258,1.465251,0.117316,-8.607155
2137290438,1.587356,0.181959,-8.487445
2137291616,1.465251,0.148441,-8.647857
2137292789,1.314417,0.148441,-8.839393
2137293971,1.259350,0.047884,-9.284714
2137295145,1.173159,-0.035913,-9.655815
2137296336,1.146823,-0.050278,-9.809045
2137297514,1.498770,0.150835,-10.055647
2137298696,1.584962,0.289698,-10.280702
2137299880,1.505953,0.272939,-10.888829
2137301068,1.534683,0.107739,-11.173739
2137302244,1.635240,0.165200,-11.403583
2137303424,1.774103,0.272939,-11.429919
2137304595,1.625663,0.414197,-11.446678
2137305784,1.584962,0.411803,-11.451467
2137306961,1.505953,0.349553,-11.643003
2137308145,1.446098,0.220267,-12.006922
2137309320,1.460463,0.354342,-12.354081
2137310503,1.355118,0.363919,-12.251130
2137311685,1.192312,0.428562,-12.176909
2137312872,1.197101,0.586579,-12.258312
2137314054,1.134852,0.679953,-12.351686
2137315239,0.974440,0.629675,-12.042834
2137316419,1.333570,0.275333,-11.997345
2137317595,1.498770,0.304064,-12.052411
2137318774,1.479617,0.373495,-11.913548
2137319952,1.455675,0.387861,-11.719617
2137321133,1.493982,0.380678,-11.724405
2137322315,1.493982,0.385466,-11.633426
2137323493,1.209072,0.390255,-10.828975
2137324670,1.235408,0.368707,-10.668563
2137325849,1.043872,0.342371,-10.500969
2137327036,0.988805,0.275333,-10.352529
2137328209,0.948104,0.246603,-10.371682
2137329393,0.936133,0.440533,-10.565612
2137330571,1.039083,0.488417,-10.038888
2137331753,1.113304,0.409408,-9.947908
2137332927,1.237802,0.517148,-10.113108
2137334106,1.254562,0.603339,-10.134656
2137335287,1.180341,0.622492,-10.137050
2137336461,1.098939,0.646434,-10.589554
2137337638,0.964863,0.679953,-10.747571
2137338819,0.768539,0.651223,-10.737994
2137340002,0.802058,0.567426,-10.630256
2137341185,0.897826,0.454898,-10.663774
2137342362,0.864307,0.411803,-10.678140
2137343548,1.041478,0.294487,-10.524911
2137344733,1.084573,0.234632,-10.862494
2137345915,1.010353,0.363919,-10.907983
2137347091,0.993594,0.581791,-10.687716
2137348273,1.034295,0.430956,-10.721235
2137349444,0.742203,0.229843,-10.840945
2137350623,0.730232,0.282516,-10.642226
2137351796,0.852336,0.232238,-10.951078
2137352977,0.859518,0.107739,-11.075577
2137354152,0.799663,0.138864,-10.699687
2137355334,0.746991,0.253785,-10.718841
2137356512,0.842759,0.356736,-11.379641
2137357688,0.897826,0.287304,-11.010934
2137358871,0.778116,0.246603,-11.173739
2137360057,0.787692,0.114922,-11.499351
2137361237,0.876278,0.129287,-11.291056
2137362422,0.809240,0.179565,-11.188105
2137363588,0.667982,0.354342,-11.504139
2137364774,0.708684,0.363919,-11.465832
2137365949,0.732626,0.272939,-11.556811
2137367130,0.720655,0.263362,-11.535264
2137368307,0.670376,0.342371,-11.190498
2137369493,0.438139,0.079009,-11.075577
2137370669,0.296881,0.246603,-10.888829
2137371853,0.193930,0.311246,-10.888829
2137373036,0.148441,0.246603,-10.989386
2137374217,0.098162,0.174777,-10.785878
2137375392,0.050278,0.134075,-10.436325
